F57B10.4,F57B10.4,WBGene00019002,Sequence name for WBGene00019002(syp-6). History: N.A.
F57B9.6,F57B9.6,WBGene00002083,Sequence name for WBGene00002083(inf-1). History: N.A.
F57C2.2,F57C2.2,WBGene00010194,Sequence name for WBGene00010194(btb-19). History: N.A.
F57C9.5,F57C9.5,WBGene00002034,Sequence name for WBGene00002034(htp-3). History: N.A.
F58A6.8,F58A6.8,WBGene00003438,Sequence name for WBGene00003438(msp-45). History: N.A.
F58E1.9,F58E1.9,WBGene00019040,Sequence name for WBGene00019040(fbxb-19). History: N.A.
F58F6.6,F58F6.6,WBGene00019054,Public name for WBGene00019054. History: N.A.
F58G6.2,F58G6.2,WBGene00010273,Sequence name for WBGene00010273(srm-3). History: Split into F58G6.9(WBGene00044107). History of WBGene00010273: N.A.
F58G6.7,F58G6.7,WBGene00010277,Public name for WBGene00010277. History: N.A.
F58G6.8,F58G6.8,WBGene00010278,Sequence name for WBGene00010278(degl-2). History: N.A.
F59A1.10,F59A1.10,WBGene00010296,Sequence name for WBGene00010296(dgat-2). History: N.A.
F59A7.4,F59A7.4,WBGene00001857,Sequence name for WBGene00001857(hil-6). History: Renamed on 2010-11-12
F59A7.7,F59A7.7,WBGene00019094,Public name for WBGene00019094. History: N.A.
F59G1.8,F59G1.8,WBGene00019129,Public name for WBGene00019129. History: N.A.
F59H6.10,F59H6.10,WBGene00019140,Sequence name for WBGene00019140(bath-3). History: N.A.
F59H6.12,F59H6.12,WBGene00019142,Sequence name for WBGene00019142(btb-4). History: N.A.
F59H6.7,F59H6.7,WBGene00000864,Sequence name for WBGene00000864(cya-2). History: N.A.
F59H6.8,F59H6.8,WBGene00019138,Sequence name for WBGene00019138(bath-21). History: N.A.
H01M10.3,H01M10.3,WBGene00045268,Sequence name for WBGene00045268(ttr-42). History: N.A.
H02I12.1,H02I12.1,WBGene00010351,Sequence name for WBGene00010351(cbd-1). History: N.A.
H02I12.5,H02I12.5,WBGene00010353,Sequence name for WBGene00010353(memi-3). History: N.A.
H02I12.8,H02I12.8,WBGene00010354,Sequence name for WBGene00010354(cyp-31A2). History: N.A.
H04M03.3,H04M03.3,WBGene00019153,Public name for WBGene00019153. History: N.A.
H05L03.3,H05L03.3,WBGene00019160,Sequence name for WBGene00019160(nlp-49). History: Renamed on 2016-10-26; Renamed on 2018-10-09
H06A10.2,H06A10.2,WBGene00000758,Sequence name for WBGene00000758(col-185). History: N.A.
H06H21.8,H06H21.8,WBGene00019164,Public name for WBGene00019164. History: N.A.
H08J19.1,H08J19.1,WBGene00010372,Public name for WBGene00010372. History: N.A.
H14N18.3,H14N18.3,WBGene00019203,Sequence name for WBGene00019203(ttr-47). History: N.A.
H15N14.1,H15N14.1,WBGene00000079,Sequence name for WBGene00000079(adr-1). History: N.A.
H20E11.1,H20E11.1,WBGene00019213,Public name for WBGene00019213. History: N.A.
H23N18.1,H23N18.1,WBGene00019232,Sequence name for WBGene00019232(ugt-13). History: N.A.
H23N18.3,H23N18.3,WBGene00019234,Sequence name for WBGene00019234(ugt-8). History: N.A.
H23N18.4,H23N18.4,WBGene00019235,Sequence name for WBGene00019235(ugt-67). History: N.A.
H31G24.4,H31G24.4,WBGene00000867,Sequence name for WBGene00000867(cyb-2.2). History: N.A.
JC8.14,JC8.14,WBGene00044737,Sequence name for WBGene00044737(ttr-45). History: N.A.
JC8.3,JC8.3,WBGene00004424,Sequence name for WBGene00004424(rpl-12). History: N.A.
JC8.8,JC8.8,WBGene00010440,Sequence name for WBGene00010440(ttr-51). History: N.A.
K01A12.4,K01A12.4,WBGene00044578,Public name for WBGene00044578. History: N.A.
K01A6.5,K01A6.5,WBGene00010447,Public name for WBGene00010447. History: N.A.
K01C8.3,K01C8.3,WBGene00006562,Sequence name for WBGene00006562(tdc-1). History: N.A.
K02B12.9,K02B12.9,WBGene00044679,Public name for WBGene00044679. History: N.A.
K02B2.3,K02B2.3,WBGene00019296,Sequence name for WBGene00019296(mcu-1). History: N.A.
K02B2.6,K02B2.6,WBGene00019297,Public name for WBGene00019297. History: N.A.
K02D10.2,K02D10.2,WBGene00019302,Public name for WBGene00019302. History: N.A.
K02D7.5,K02D7.5,WBGene00019300,Sequence name for WBGene00019300(swt-1). History: N.A.
K02E11.11,K02E11.11,WBGene00011794,"Public name for Dead gene WBGene00050975. History of WBGene00050975: Merged into ""WBGene00011794"" on 2017-09-21"
K02E11.3,K02E11.3,WBGene00010512,Public name for WBGene00010512. History: N.A.
K02E11.7,K02E11.7,WBGene00010516,Public name for WBGene00010516. History: N.A.
K02E7.12,K02E7.12,WBGene00019316,Public name for WBGene00019316. History: N.A.
K02E7.6,K02E7.6,WBGene00019311,Public name for WBGene00019311. History: N.A.
K02F2.4,K02F2.4,WBGene00006740,Sequence name for WBGene00006740(ulp-5). History: Renamed on 2014-03-28; Renamed on 2014-09-02
K02G10.4,K02G10.4,WBGene00001454,Sequence name for WBGene00001454(flp-11). History: N.A.
K04C2.3,K04C2.3,WBGene00019381,Public name for WBGene00019381. History: N.A.
K04C2.8,K04C2.8,WBGene00044312,Public name for WBGene00044312. History: N.A.
K05C4.2,K05C4.2,WBGene00010579,Public name for WBGene00010579. History: N.A.
K05C4.4,K05C4.4,WBGene00010581,Public name for WBGene00010581. History: N.A.
K05C4.8,K05C4.8,WBGene00010584,Public name for WBGene00010584. History: N.A.
K06A5.2,K06A5.2,WBGene00019430,Public name for WBGene00019430. History: N.A.
K06B4.9,K06B4.9,WBGene00005920,Sequence name for WBGene00005920(srx-29). History: N.A.
K06B9.6,K06B9.6,WBGene00044478,Public name for WBGene00044478. History: N.A.
K06C4.13,K06C4.13,WBGene00001901,Sequence name for WBGene00001901(his-27). History: N.A.
K06C4.2,K06C4.2,WBGene00001902,Sequence name for WBGene00001902(his-28). History: N.A.
K06C4.5,K06C4.5,WBGene00001891,Sequence name for WBGene00001891(his-17). History: N.A.
K07A1.1,K07A1.1,WBGene00010608,"Public name for WBGene00010608. History: Split into K07A1.17(WBGene00044987). History of WBGene00010608: Split into ""WBGene00044987"" on 2006-09-04"
K07A1.14,K07A1.14,WBGene00010618,Public name for WBGene00010618. History: N.A.
K07A1.17,K07A1.17,WBGene00044987,Public name for WBGene00044987. History: N.A.
K07C5.5,K07C5.5,WBGene00010628,Sequence name for WBGene00010628(ceeh-2). History: N.A.
K07E3.8,K07E3.8,WBGene00006890,Sequence name for WBGene00006890(vem-1). History: N.A.
K07F5.1,K07F5.1,WBGene00003467,Sequence name for WBGene00003467(msp-81). History: N.A.
K07F5.3,K07F5.3,WBGene00003449,Sequence name for WBGene00003449(msp-56). History: N.A.
K07H8.9,K07H8.9,WBGene00019509,Public name for WBGene00019509. History: N.A.
K08B4.3,K08B4.3,WBGene00019515,Sequence name for WBGene00019515(ugt-19). History: N.A.
K08C9.4,K08C9.4,WBGene00000641,Sequence name for WBGene00000641(col-65). History: N.A.
K08D12.6,K08D12.6,WBGene00019540,Sequence name for WBGene00019540(epic-2). History: N.A.
K08E3.1,K08E3.1,WBGene00010661,Sequence name for WBGene00010661(tyr-2). History: N.A.
K08E7.2,K08E7.2,WBGene00002002,Sequence name for WBGene00002002(hsb-1). History: N.A.
K08F4.12,K08F4.12,WBGene00010680,Public name for WBGene00010680. History: N.A.
K08F4.8,K08F4.8,WBGene00003434,Sequence name for WBGene00003434(msp-38). History: N.A.
K08F8.1,K08F8.1,WBGene00010681,Sequence name for WBGene00010681(mak-1). History: N.A.
K08F8.7,K08F8.7,WBGene00010683,Public name for WBGene00010683. History: N.A.
K09C6.10,K09C6.10,WBGene00044778,Public name for WBGene00044778. History: N.A.
K09E3.2,K09E3.2,WBGene00019574,Public name for WBGene00019574. History: N.A.
K09H11.1,K09H11.1,WBGene00019599,Sequence name for WBGene00019599(acds-10). History: N.A.
K09H11.10,K09H11.10,,Public name for Dead gene WBGene00044540. History of WBGene00044540: Killed on 2016-02-22. Remark: lack of evidence
K09H11.3,K09H11.3,WBGene00019600,Sequence name for WBGene00019600(rga-3). History: N.A.
K09H11.7,K09H11.7,WBGene00019604,Sequence name for WBGene00019604(pgph-1). History: N.A.
K09H9.7,K09H9.7,WBGene00019598,Public name for WBGene00019598. History: N.A.
K10B2.3,K10B2.3,WBGene00019606,Sequence name for WBGene00019606(clec-88). History: Renamed on 2006-06-15
K10B2.5,K10B2.5,WBGene00019608,Sequence name for WBGene00019608(ani-2). History: N.A.
K10C2.5,K10C2.5,WBGene00001715,Sequence name for WBGene00001715(grl-6). History: N.A.
K10C9.9,K10C9.9,WBGene00044515,Public name for WBGene00044515. History: N.A.
K10D11.1,K10D11.1,WBGene00010745,Sequence name for WBGene00010745(dod-17). History: N.A.
K10D11.2,K10D11.2,WBGene00010746,Public name for WBGene00010746. History: N.A.
K10D2.6,K10D2.6,WBGene00001262,"Sequence name for WBGene00001262(emb-8). History: Renamed on 2018-09-18. Public name for Dead gene WBGene00019632. History of WBGene00019632: Merged into ""WBGene00001262"" on 2005-08-19"
K10D6.1,K10D6.1,WBGene00010741,Sequence name for WBGene00010741(lgc-49). History: N.A.
K10F12.6,K10F12.6,WBGene00019638,Public name for WBGene00019638. History: N.A.
K10H10.5,K10H10.5,WBGene00010761,Public name for WBGene00010761. History: N.A.
K11D2.1,K11D2.1,WBGene00010768,Public name for WBGene00010768. History: N.A.
K12H6.2,K12H6.2,WBGene00019683,Public name for WBGene00019683. History: N.A.
K12H6.9,K12H6.9,WBGene00019689,Public name for WBGene00019689. History: N.A.
M01A10.3,M01A10.3,WBGene00019693,Sequence name for WBGene00019693(ostd-1). History: N.A.
M01D7.5,M01D7.5,WBGene00003750,Sequence name for WBGene00003750(nlp-12). History: N.A.
M01E11.3,M01E11.3,WBGene00019712,Sequence name for WBGene00019712(rmh-1). History: N.A.
M01E11.5,M01E11.5,WBGene00000474,Sequence name for WBGene00000474(cey-3). History: N.A.
M01E11.6,M01E11.6,WBGene00002225,Sequence name for WBGene00002225(klp-15). History: N.A.
M01F1.5,M01F1.5,WBGene00010811,Sequence name for WBGene00010811(hmit-1.3). History: N.A.
M01G4.1,M01G4.1,WBGene00019714,Public name for WBGene00019714. History: N.A.
M02D8.4,M02D8.4,WBGene00019730,Sequence name for WBGene00019730(asns-2). History: N.A.
M02D8.6,M02D8.6,WBGene00019732,Public name for WBGene00019732. History: N.A.
M02H5.1,M02H5.1,WBGene00003689,Sequence name for WBGene00003689(nhr-99). History: N.A.
M03F8.4,M03F8.4,WBGene00019763,Sequence name for WBGene00019763(galt-1). History: N.A.
M04G7.3,M04G7.3,WBGene00019774,Public name for WBGene00019774. History: N.A.
M05B5.5,M05B5.5,WBGene00001949,Sequence name for WBGene00001949(hlh-2). History: N.A.
M106.4,M106.4,WBGene00010912,Sequence name for WBGene00010912(gmps-1). History: N.A.
M110.8,M110.8,WBGene00010916,Public name for WBGene00010916. History: N.A.
M117.6,M117.6,WBGene00044253,Public name for WBGene00044253. History: N.A.
M153.3,M153.3,WBGene00010926,"Public name for WBGene00010926. History: Split into M153.5(WBGene00045481). History of WBGene00010926: Split into ""WBGene00045481"" on 2007-07-05"
M162.11,M162.11,WBGene00044655,Sequence name for WBGene00044655(fbxa-194). History: N.A.
M163.3,M163.3,WBGene00001898,Sequence name for WBGene00001898(his-24). History: Renamed on 2010-11-12
M176.3,M176.3,WBGene00010942,Sequence name for WBGene00010942(chch-3). History: N.A.
M176.6,M176.6,WBGene00002199,Sequence name for WBGene00002199(kin-15). History: N.A.
M28.5,M28.5,WBGene00010896,Sequence name for WBGene00010896(snu-13). History: Renamed on 2005-03-17
M6.1,M6.1,WBGene00002056,Sequence name for WBGene00002056(ifc-2). History: Renamed on 2021-03-09
M7.9,M7.9,WBGene00010885,Public name for WBGene00010885. History: N.A.
M70.2,M70.2,WBGene00019784,Public name for WBGene00019784. History: N.A.
M88.1,M88.1,WBGene00010904,Sequence name for WBGene00010904(ugt-62). History: N.A.
R01B10.1,R01B10.1,WBGene00000534,Sequence name for WBGene00000534(cpi-2). History: Renamed on 2006-01-04
R01H2.3,R01H2.3,WBGene00019811,Sequence name for WBGene00019811(egg-2). History: N.A.
R01H2.8,R01H2.8,WBGene00045190,Public name for WBGene00045190. History: N.A.
R02F2.4,R02F2.4,WBGene00019833,Public name for WBGene00019833. History: N.A.
R03D7.1,R03D7.1,WBGene00010988,Sequence name for WBGene00010988(metr-1). History: N.A.
R04B5.5,R04B5.5,WBGene00011003,Public name for WBGene00011003. History: N.A.
R04D3.8,R04D3.8,WBGene00005117,Sequence name for WBGene00005117(srd-39). History: N.A.
R05F9.11,R05F9.11,WBGene00019894,Public name for WBGene00019894. History: N.A.
R05H5.3,R05H5.3,WBGene00011038,Public name for WBGene00011038. History: N.A.
R05H5.7,R05H5.7,WBGene00011041,Public name for WBGene00011041. History: N.A.
R06C7.1,R06C7.1,WBGene00011061,Sequence name for WBGene00011061(wago-1). History: N.A.
R06C7.4,R06C7.4,WBGene00011063,Sequence name for WBGene00011063(cpg-3). History: N.A.
R06C7.9,R06C7.9,WBGene00011066,Sequence name for WBGene00011066(ztf-15). History: N.A.
R07C12.1,R07C12.1,WBGene00019931,Public name for WBGene00019931. History: N.A.
R07C3.14,R07C3.14,WBGene00019930,Sequence name for WBGene00019930(fbxc-35). History: N.A.
R07E3.1,R07E3.1,WBGene00011102,Public name for WBGene00011102. History: N.A.
R08B4.5,R08B4.5,WBGene00011141,Sequence name for WBGene00011141(nlp-66). History: N.A.
R08C7.3,R08C7.3,WBGene00019947,Sequence name for WBGene00019947(htz-1). History: N.A.
R09B3.2,R09B3.2,WBGene00011155,Sequence name for WBGene00011155(rbm-3.1). History: N.A.
R09B3.7,R09B3.7,WBGene00014820,"Public name for Dead gene WBGene00077560. History of WBGene00077560: Merged into ""WBGene00014820"" on 2008-07-18"
R09B5.6,R09B5.6,WBGene00019978,Sequence name for WBGene00019978(hacd-1). History: N.A.
R09B5.8,R09B5.8,WBGene00000557,Sequence name for WBGene00000557(cnc-3). History: N.A.
R107.7,R107.7,WBGene00001749,Sequence name for WBGene00001749(gst-1). History: N.A.
R10D12.7,R10D12.7,WBGene00011188,Public name for WBGene00011188. History: N.A.
R10E4.5,R10E4.5,WBGene00011201,Sequence name for WBGene00011201(nth-1). History: Renamed on 2006-07-28
R10E8.2,R10E8.2,WBGene00011208,Public name for WBGene00011208. History: N.A.
R10H10.3,R10H10.3,WBGene00011222,Public name for WBGene00011222. History: N.A.
R11D1.9,R11D1.9,WBGene00011247,Sequence name for WBGene00011247(mrpl-49). History: N.A.
R11G11.14,R11G11.14,WBGene00020016,Sequence name for WBGene00020016(lipl-3). History: N.A.
R12C12.1,R12C12.1,WBGene00020022,Sequence name for WBGene00020022(gldc-1). History: N.A.
R12E2.11,R12E2.11,WBGene00020036,Public name for WBGene00020036. History: N.A.
R13A5.6,R13A5.6,WBGene00020049,Sequence name for WBGene00020049(ttr-8). History: N.A.
R13H4.2,R13H4.2,WBGene00014826,Public name for WBGene00014826. History: N.A.
R13H9.4,R13H9.4,WBGene00003446,Sequence name for WBGene00003446(msp-53). History: N.A.
R144.10,R144.10,WBGene00020098,Public name for WBGene00020098. History: N.A.
R148.4,R148.4,WBGene00020103,Public name for WBGene00020103. History: N.A.
R173.4,R173.4,WBGene00020126,Sequence name for WBGene00020126(flp-26). History: N.A.
R186.2,R186.2,WBGene00005113,Sequence name for WBGene00005113(srd-35). History: N.A.
R53.5,R53.5,WBGene00011274,Public name for WBGene00011274. History: N.A.
R74.8,R74.8,WBGene00011282,Public name for WBGene00011282. History: N.A.
T01B10.1,T01B10.1,WBGene00001693,Sequence name for WBGene00001693(grd-4). History: N.A.
T01C3.11,T01C3.11,WBGene00011325,Public name for WBGene00011325. History: N.A.
T01C3.3,T01C3.3,WBGene00011320,Public name for WBGene00011320. History: N.A.
T01C3.6,T01C3.6,WBGene00004485,Sequence name for WBGene00004485(rps-16). History: N.A.
T01C8.5,T01C8.5,WBGene00020146,Sequence name for WBGene00020146(got-1.2). History: N.A.
T01G6.10,T01G6.10,WBGene00020154,Public name for WBGene00020154. History: N.A.
T01G6.6,T01G6.6,WBGene00020153,Sequence name for WBGene00020153(nhr-212). History: N.A.
T01G9.3,T01G9.3,WBGene00011345,Sequence name for WBGene00011345(dma-1). History: N.A.
T02B11.4,T02B11.4,WBGene00020156,Public name for WBGene00020156. History: N.A.
T02C12.4,T02C12.4,WBGene00011369,Public name for WBGene00011369. History: N.A.
T02E1.3,T02E1.3,WBGene00011376,Sequence name for WBGene00011376(gla-3). History: N.A.
T02E1.5,T02E1.5,WBGene00000967,Sequence name for WBGene00000967(dhs-3). History: N.A.
T02G5.4,T02G5.4,WBGene00020164,Public name for WBGene00020164. History: N.A.
T03D3.1,T03D3.1,WBGene00020182,Sequence name for WBGene00020182(ugt-53). History: N.A.
T03D8.2,T03D8.2,WBGene00011391,Sequence name for WBGene00011391(mrps-12). History: N.A.
T03F1.10,T03F1.10,WBGene00020191,Sequence name for WBGene00020191(clec-53). History: N.A.
T03F1.12,T03F1.12,WBGene00020193,Public name for WBGene00020193. History: N.A.
T04A6.1,T04A6.1,WBGene00020200,Public name for WBGene00020200. History: N.A.
T04D3.8,T04D3.8,WBGene00011435,Public name for WBGene00011435. History: N.A.
T05A8.8,T05A8.8,WBGene00044367,Public name for WBGene00044367. History: N.A.
T05B4.4,T05B4.4,WBGene00020238,Public name for WBGene00020238. History: N.A.
T05E11.2,T05E11.2,WBGene00011479,Sequence name for WBGene00011479(clc-9). History: N.A.
T05E11.4,T05E11.4,WBGene00004985,Sequence name for WBGene00004985(spo-11). History: N.A.
T05F1.2,T05F1.2,WBGene00011489,Public name for WBGene00011489. History: N.A.
T05G5.3,T05G5.3,WBGene00000405,Sequence name for WBGene00000405(cdk-1). History: N.A.
T06E4.5,T06E4.5,WBGene00011533,Public name for WBGene00011533. History: N.A.
T06E6.10,T06E6.10,WBGene00011540,Public name for WBGene00011540. History: N.A.
T06E6.13,T06E6.13,WBGene00011542,Sequence name for WBGene00011542(fbxa-104). History: N.A.
T06E6.2,T06E6.2,WBGene00000868,Sequence name for WBGene00000868(cyb-3). History: N.A.
T07A5.5,T07A5.5,WBGene00011558,Sequence name for WBGene00011558(ostf-4). History: N.A.
T07A9.15,T07A9.15,WBGene00045249,Public name for WBGene00045249. History: N.A.
T07C12.10,T07C12.10,WBGene00011574,Public name for WBGene00011574. History: N.A.
T07C4.3,T07C4.3,WBGene00011560,Public name for WBGene00011560. History: N.A.
T07D3.9,T07D3.9,WBGene00020311,Public name for WBGene00020311. History: N.A.
T07E3.4,T07E3.4,WBGene00020315,Public name for WBGene00020315. History: N.A.
T07F12.4,T07F12.4,WBGene00020324,Public name for WBGene00020324. History: N.A.
T07G12.10,T07G12.10,WBGene00011600,Sequence name for WBGene00011600(zim-2). History: N.A.
T07G12.11,T07G12.11,WBGene00011601,Sequence name for WBGene00011601(zim-3). History: N.A.
T07G12.8,T07G12.8,WBGene00011599,Public name for WBGene00011599. History: N.A.
T08A9.8,T08A9.8,WBGene00004989,Sequence name for WBGene00004989(spp-4). History: N.A.
T08B1.3,T08B1.3,WBGene00000111,Sequence name for WBGene00000111(alh-5). History: N.A.
T08B2.10,T08B2.10,WBGene00004486,Sequence name for WBGene00004486(rps-17). History: N.A.
T08B2.12,T08B2.12,WBGene00020350,Public name for WBGene00020350. History: N.A.
T08D2.5,T08D2.5,WBGene00011610,Public name for WBGene00011610. History: N.A.
T08G2.3,T08G2.3,WBGene00020366,Sequence name for WBGene00020366(acdh-10). History: N.A.
T08G5.10,T08G5.10,WBGene00003474,Sequence name for WBGene00003474(mtl-2). History: N.A.
T09B9.1,T09B9.1,WBGene00011642,Public name for WBGene00011642. History: N.A.
T10B9.9,T10B9.9,WBGene00011678,Public name for WBGene00011678. History: N.A.
T10C6.13,T10C6.13,WBGene00001876,Sequence name for WBGene00001876(his-2). History: N.A.
T10C6.14,T10C6.14,WBGene00001875,Sequence name for WBGene00001875(his-1). History: N.A.
T10C6.5,T10C6.5,WBGene00011687,Sequence name for WBGene00011687(cwc-15). History: N.A.
T10C6.6,T10C6.6,WBGene00011688,Public name for WBGene00011688. History: N.A.
T10C6.7,T10C6.7,WBGene00011689,Public name for WBGene00011689. History: N.A.
T11F8.3,T11F8.3,WBGene00004374,Sequence name for WBGene00004374(rme-2). History: N.A.
T11F9.14,T11F9.14,WBGene00011715,Public name for WBGene00011715. History: N.A.
T12C9.7,T12C9.7,WBGene00020461,Public name for WBGene00020461. History: N.A.
T12F5.2,T12F5.2,WBGene00020467,Public name for WBGene00020467. History: N.A.
T12F5.3,T12F5.3,WBGene00001601,Sequence name for WBGene00001601(glh-4). History: N.A.
T13B5.1,T13B5.1,WBGene00004902,Sequence name for WBGene00004902(snf-3). History: N.A.
T13B5.8,T13B5.8,WBGene00020475,Sequence name for WBGene00020475(sut-1). History: N.A.
T13C5.4,T13C5.4,WBGene00020485,Sequence name for WBGene00020485(ceh-54). History: N.A.
T13C5.7,T13C5.7,WBGene00020487,Public name for WBGene00020487. History: N.A.
T13F2.11,T13F2.11,WBGene00003465,Sequence name for WBGene00003465(msp-78). History: N.A.
T13F3.5,T13F3.5,WBGene00011752,"Sequence name for WBGene00011752(fbxa-2). History: Split into T13F3.9(WBGene00044653). History of WBGene00011752: Split into ""WBGene00044653"" on 2005-10-24"
T15B7.3,T15B7.3,WBGene00000716,Sequence name for WBGene00000716(col-143). History: N.A.
T16G1.7,T16G1.7,WBGene00011801,Public name for WBGene00011801. History: N.A.
T17H7.7,T17H7.7,WBGene00020551,Public name for WBGene00020551. History: N.A.
T19H12.1,T19H12.1,WBGene00020587,Sequence name for WBGene00020587(ugt-9). History: N.A.
T19H12.2,T19H12.2,WBGene00020588,Public name for WBGene00020588. History: N.A.
T19H12.9,T19H12.9,WBGene00020592,Sequence name for WBGene00020592(ugt-12). History: N.A.
T20C7.2,T20C7.2,WBGene00015897,"Public name for Dead gene WBGene00020606. History of WBGene00020606: Merged into ""WBGene00015897"" on 2016-01-28"
T20D4.15,T20D4.15,WBGene00020620,Public name for WBGene00020620. History: N.A.
T21C12.3,T21C12.3,WBGene00011899,Sequence name for WBGene00011899(nlp-68). History: N.A.
T21C9.13,T21C9.13,WBGene00011898,Public name for WBGene00011898. History: N.A.
T21D12.14,T21D12.14,WBGene00045177,Public name for WBGene00045177. History: N.A.
T21H3.1,T21H3.1,WBGene00020662,Public name for WBGene00020662. History: N.A.
T22A3.3,T22A3.3,WBGene00003083,Sequence name for WBGene00003083(lst-1). History: N.A.
T22B2.7,T22B2.7,,Public name for Dead gene WBGene00020671. History of WBGene00020671: Killed on 2012-12-20. Remark: lack of evidence
T22B7.3,T22B7.3,WBGene00020672,Public name for WBGene00020672. History: N.A.
T22C8.4,T22C8.4,WBGene00011925,Public name for WBGene00011925. History: N.A.
T22D1.5,T22D1.5,WBGene00020684,Public name for WBGene00020684. History: N.A.
T22E5.3,T22E5.3,WBGene00020691,Sequence name for WBGene00020691(igdb-3). History: N.A.
T22H6.2,T22H6.2,WBGene00011938,Sequence name for WBGene00011938(alh-13). History: N.A.
T22H6.7,T22H6.7,WBGene00000017,Sequence name for WBGene00000017(abf-6). History: N.A.
T23B3.2,T23B3.2,WBGene00020710,Public name for WBGene00020710. History: N.A.
T23B3.3,T23B3.3,WBGene00020711,"Sequence name for WBGene00020711(rmd-5). History: Split into T23B3.8(WBGene00255605). History of WBGene00020711: Split into ""WBGene00255605"" on 2014-12-15"
T23D5.3,T23D5.3,WBGene00011942,Public name for WBGene00011942. History: N.A.
T23F6.2,T23F6.2,WBGene00011950,Public name for WBGene00011950. History: N.A.
T23G11.1,T23G11.1,WBGene00011968,Public name for WBGene00011968. History: N.A.
T24A6.19,T24A6.19,WBGene00020755,Sequence name for WBGene00020755(grl-31). History: N.A.
T24C12.1,T24C12.1,WBGene00020764,Public name for WBGene00020764. History: N.A.
T24C4.1,T24C4.1,WBGene00020757,Sequence name for WBGene00020757(ucr-2.3). History: N.A.
T24D1.3,T24D1.3,WBGene00011986,Public name for WBGene00011986. History: N.A.
T24D3.2,T24D3.2,WBGene00023492,Public name for WBGene00023492. History: N.A.
T24E12.5,T24E12.5,WBGene00020774,Public name for WBGene00020774. History: N.A.
T24F1.5,T24F1.5,WBGene00011997,Sequence name for WBGene00011997(nlp-51). History: N.A.
T24H7.3,T24H7.3,WBGene00020782,Public name for WBGene00020782. History: N.A.
T25E12.11,T25E12.11,WBGene00012026,Sequence name for WBGene00012026(srz-100). History: N.A.
T25E12.5,T25E12.5,WBGene00012020,Sequence name for WBGene00012020(gyg-2). History: N.A.
T25G12.1,T25G12.1,WBGene00020809,Public name for WBGene00020809. History: N.A.
T25G12.3,T25G12.3,WBGene00020811,Public name for WBGene00020811. History: N.A.
T25G3.2,T25G3.2,WBGene00000496,Sequence name for WBGene00000496(chs-1). History: N.A.
T26A5.7,T26A5.7,WBGene00004781,Sequence name for WBGene00004781(set-1). History: N.A.
T26C12.6,T26C12.6,WBGene00044469,Sequence name for WBGene00044469(clec-173). History: N.A.
T27A1.1,T27A1.1,WBGene00005324,Public name for WBGene00005324. History: N.A.
T27A3.3,T27A3.3,WBGene00006044,Sequence name for WBGene00006044(ssp-16). History: N.A.
T27A3.4,T27A3.4,WBGene00020840,Sequence name for WBGene00020840(spch-3). History: N.A.
T27B7.4,T27B7.4,WBGene00003705,Sequence name for WBGene00003705(nhr-115). History: N.A.
T27C10.8,T27C10.8,WBGene00077519,Public name for WBGene00077519. History: N.A.
T27D12.1,T27D12.1,WBGene00012085,Public name for WBGene00012085. History: N.A.
T27E9.2,T27E9.2,WBGene00012094,Public name for WBGene00012094. History: N.A.
T27F6.4,T27F6.4,WBGene00012104,Sequence name for WBGene00012104(sygl-1). History: N.A.
T28A11.13,T28A11.13,WBGene00020875,Public name for WBGene00020875. History: N.A.
T28A8.4,T28A8.4,WBGene00012110,Public name for WBGene00012110. History: N.A.
T28A8.5,T28A8.5,WBGene00012111,"Public name for WBGene00012111. History: Split into T28A8.8(WBGene00194852). History of WBGene00012111: Split into ""WBGene00194852"" on 2009-11-04"
T28C6.10,T28C6.10,WBGene00045183,Public name for WBGene00045183. History: N.A.
T28C6.8,T28C6.8,WBGene00012122,Public name for WBGene00012122. History: N.A.
T28F3.4,T28F3.4,WBGene00012130,"Sequence name for WBGene00012130(slc-17.4). History: Split into T28F3.11(WBGene00303083). History of WBGene00012130: Split into ""WBGene00303083"" on 2018-03-02"
T28F4.5,T28F4.5,WBGene00012140,Public name for WBGene00012140. History: N.A.
VB0393L.2,VB0393L.2,WBGene00012146,Public name for WBGene00012146. History: N.A.
VY10G11R.2,VY10G11R.2,WBGene00045097,Public name for WBGene00045097. History: N.A.
W01A11.2,W01A11.2,WBGene00020910,Sequence name for WBGene00020910(dgtr-1). History: N.A.
W01B11.6,W01B11.6,WBGene00020917,Public name for WBGene00020917. History: N.A.
W01B6.9,W01B6.9,WBGene00003576,Sequence name for WBGene00003576(ndc-80). History: Renamed on 2006-01-16
W01C8.8,W01C8.8,WBGene00044749,Public name for WBGene00044749. History: N.A.
W02A2.3,W02A2.3,WBGene00004156,Sequence name for WBGene00004156(pqn-74). History: N.A.
W02A2.7,W02A2.7,WBGene00003230,Sequence name for WBGene00003230(mex-5). History: N.A.
W02B12.15,W02B12.15,WBGene00044026,Sequence name for WBGene00044026(cisd-1). History: N.A.
W02D3.12,W02D3.12,WBGene00020937,Public name for WBGene00020937. History: N.A.
W02D7.2,W02D7.2,WBGene00020938,"Sequence name for WBGene00020938(clec-218). History: Split into ave-1(WBGene00044341), W02D7.12(WBGene00044356). History of WBGene00020938: Split into ""WBGene00044341"" on 2005-05-10"
