F49F1.9,F49F1.9,WBGene00018649,Public name for WBGene00018649. History: N.A.
F49H12.2,F49H12.2,WBGene00018653,Public name for WBGene00018653. History: N.A.
F49H12.4,F49H12.4,WBGene00018655,Public name for WBGene00018655. History: N.A.
F49H12.7,F49H12.7,WBGene00044753,Public name for WBGene00044753. History: N.A.
F49H6.1,F49H6.1,WBGene00009905,Sequence name for WBGene00009905(clec-240). History: N.A.
F49H6.17,F49H6.17,WBGene00050965,Public name for WBGene00050965. History: N.A.
F49H6.2,F49H6.2,WBGene00009906,Sequence name for WBGene00009906(clec-241). History: N.A.
F49H6.3,F49H6.3,WBGene00009907,Public name for WBGene00009907. History: N.A.
F49H6.5,F49H6.5,WBGene00009908,Public name for WBGene00009908. History: N.A.
F52C6.14,F52C6.14,WBGene00018671,Public name for WBGene00018671. History: N.A.
F52C6.2,F52C6.2,WBGene00018659,Public name for WBGene00018659. History: N.A.
F52C6.5,F52C6.5,WBGene00018662,Sequence name for WBGene00018662(math-30). History: N.A.
F52C6.6,F52C6.6,WBGene00018663,Sequence name for WBGene00018663(math-31). History: N.A.
F52D1.2,F52D1.2,WBGene00018683,Public name for WBGene00018683. History: N.A.
F52D10.5,F52D10.5,WBGene00006065,Sequence name for WBGene00006065(sto-3). History: N.A.
F52D2.1,F52D2.1,WBGene00018684,Sequence name for WBGene00018684(fbxa-41). History: N.A.
F52D2.10,F52D2.10,WBGene00018691,Sequence name for WBGene00018691(fbxa-17). History: N.A.
F52D2.2,F52D2.2,WBGene00004351,"Sequence name for WBGene00004351(rgs-8.1). History: N.A.. Public name for Dead gene WBGene00018685. History of WBGene00018685: Merged into ""WBGene00004351"" on 2004-12-03"
F52D2.4,F52D2.4,WBGene00001569,Sequence name for WBGene00001569(meg-3). History: Renamed on 2014-08-15
F52D2.6,F52D2.6,WBGene00018688,"Public name for WBGene00018688. History: Split into F52D2.12(WBGene00219451). History of WBGene00018688: Split into ""WBGene00219451"" on 2012-04-20"
F52D2.8,F52D2.8,WBGene00018690,Sequence name for WBGene00018690(fbxa-46). History: N.A.
F52D2.9,F52D2.9,WBGene00006139,Sequence name for WBGene00006139(str-79). History: N.A.
F52E1.2,F52E1.2,WBGene00018692,"Public name for WBGene00018692. History: Merged into ""WBGene00018699"" on 2005-07-20; Resurrected on 2005-08-19"
F52E1.3,F52E1.3,WBGene00018693,Public name for WBGene00018693. History: N.A.
F52E10.2,F52E10.2,WBGene00009933,Public name for WBGene00009933. History: N.A.
F52E4.4,F52E4.4,WBGene00006670,Sequence name for WBGene00006670(twk-16). History: N.A.
F52F12.8,F52F12.8,WBGene00009941,Public name for WBGene00009941. History: N.A.
F52F12.9,F52F12.9,WBGene00009942,Public name for WBGene00009942. History: N.A.
F52G3.3,F52G3.3,WBGene00018711,Public name for WBGene00018711. History: N.A.
F52G3.4,F52G3.4,WBGene00018712,Public name for WBGene00018712. History: N.A.
F52G3.5,F52G3.5,WBGene00018713,Public name for WBGene00018713. History: N.A.
F53A2.2,F53A2.2,WBGene00009950,Sequence name for WBGene00009950(sdz-20). History: N.A.
F53B2.5,F53B2.5,WBGene00009956,Public name for WBGene00009956. History: N.A.
F53B6.6,F53B6.6,WBGene00009961,Sequence name for WBGene00009961(cutl-7). History: N.A.
F53B6.8,F53B6.8,WBGene00009963,Sequence name for WBGene00009963(fipr-26). History: N.A.
F53C3.1,F53C3.1,WBGene00018745,Public name for WBGene00018745. History: N.A.
F53C3.11,F53C3.11,WBGene00018754,Public name for WBGene00018754. History: N.A.
F53C3.2,F53C3.2,WBGene00018746,Sequence name for WBGene00018746(fbxb-103). History: N.A.
F53F1.1,F53F1.1,WBGene00009979,Sequence name for WBGene00009979(cutl-1). History: N.A.
F53F1.10,F53F1.10,WBGene00005096,Sequence name for WBGene00005096(srd-18). History: N.A.
F53F4.2,F53F4.2,WBGene00009986,Public name for WBGene00009986. History: N.A.
F53F4.4,F53F4.4,WBGene00009988,Public name for WBGene00009988. History: N.A.
F53G2.1,F53G2.1,WBGene00018766,Public name for WBGene00018766. History: N.A.
F53H2.1,F53H2.1,WBGene00010004,Public name for WBGene00010004. History: N.A.
F53H4.2,F53H4.2,WBGene00010007,Public name for WBGene00010007. History: N.A.
F53H4.4,F53H4.4,WBGene00010009,Public name for WBGene00010009. History: N.A.
F54A3.4,F54A3.4,WBGene00018783,Sequence name for WBGene00018783(cbs-2). History: N.A.
F54A5.3,F54A5.3,WBGene00018788,Sequence name for WBGene00018788(shc-1). History: N.A.
F54B11.9,F54B11.9,WBGene00010032,Public name for WBGene00010032. History: N.A.
F54B8.11,F54B8.11,WBGene00010025,Sequence name for WBGene00010025(srbc-54). History: N.A.
F54B8.12,F54B8.12,WBGene00010026,Sequence name for WBGene00010026(srbc-56). History: N.A.
F54B8.2,F54B8.2,WBGene00010017,Sequence name for WBGene00010017(nhr-282). History: N.A.
F54B8.6,F54B8.6,WBGene00010020,Sequence name for WBGene00010020(srbc-48). History: N.A.
F54B8.7,F54B8.7,WBGene00010021,Sequence name for WBGene00010021(srbc-49). History: N.A.
F54B8.8,F54B8.8,WBGene00010022,Sequence name for WBGene00010022(srbc-50). History: N.A.
F54B8.9,F54B8.9,WBGene00010023,Sequence name for WBGene00010023(srbc-51). History: N.A.
F54D1.1,F54D1.1,WBGene00010046,Public name for WBGene00010046. History: N.A.
F54D10.1,F54D10.1,WBGene00004821,Sequence name for WBGene00004821(skr-15). History: N.A.
F54D10.7,F54D10.7,WBGene00018808,Public name for WBGene00018808. History: N.A.
F54D10.9,F54D10.9,WBGene00018810,Public name for WBGene00018810. History: N.A.
F54D11.3,F54D11.3,WBGene00018813,Public name for WBGene00018813. History: N.A.
F54D12.11,F54D12.11,WBGene00044425,Public name for WBGene00044425. History: N.A.
F54D12.7,F54D12.7,WBGene00018820,Public name for WBGene00018820. History: N.A.
F54D12.8,F54D12.8,WBGene00018821,Public name for WBGene00018821. History: N.A.
F54D12.9,F54D12.9,WBGene00018822,Public name for WBGene00018822. History: N.A.
F54E2.2,F54E2.2,WBGene00018824,Public name for WBGene00018824. History: N.A.
F54E2.6,F54E2.6,WBGene00018826,Sequence name for WBGene00018826(srt-34). History: N.A.
F54E7.5,F54E7.5,WBGene00018828,Sequence name for WBGene00018828(sdz-21). History: N.A.
F54F12.1,F54F12.1,WBGene00010072,Public name for WBGene00010072. History: N.A.
F54F7.5,F54F7.5,WBGene00003219,Sequence name for WBGene00003219(mes-1). History: N.A.
F54F7.6,F54F7.6,WBGene00010066,Public name for WBGene00010066. History: N.A.
F54F7.8,F54F7.8,WBGene00010068,Public name for WBGene00010068. History: N.A.
F54F7.9,F54F7.9,WBGene00045251,Public name for WBGene00045251. History: N.A.
F54G8.1,F54G8.1,WBGene00010074,Sequence name for WBGene00010074(irld-34). History: N.A.
F54G8.2,F54G8.2,WBGene00000960,Sequence name for WBGene00000960(dgk-3). History: N.A.
F54G8.4,F54G8.4,WBGene00003597,Sequence name for WBGene00003597(nhl-1). History: N.A.
F54H12.4,F54H12.4,WBGene00018844,Public name for WBGene00018844. History: N.A.
F54H12.7,F54H12.7,WBGene00044633,Public name for WBGene00044633. History: N.A.
F54H12.8,F54H12.8,WBGene00045247,Public name for WBGene00045247. History: N.A.
F54H5.2,F54H5.2,WBGene00018839,Public name for WBGene00018839. History: N.A.
F54H5.5,F54H5.5,WBGene00018841,"Public name for WBGene00018841. History: Split into F54H5.14(WBGene00255600). History of WBGene00018841: Split into ""WBGene00255600"" on 2014-11-13"
F55A4.7,F55A4.7,WBGene00018859,Public name for WBGene00018859. History: N.A.
F55B11.2,F55B11.2,WBGene00010084,Public name for WBGene00010084. History: N.A.
F55B11.3,F55B11.3,WBGene00010085,Public name for WBGene00010085. History: N.A.
F55B11.5,F55B11.5,WBGene00010087,Public name for WBGene00010087. History: N.A.
F55B11.6,F55B11.6,WBGene00044249,Public name for WBGene00044249. History: N.A.
F55B11.7,F55B11.7,WBGene00045060,Public name for WBGene00045060. History: N.A.
F55B12.2,F55B12.2,WBGene00010088,Public name for WBGene00010088. History: N.A.
F55B12.6,F55B12.6,WBGene00006210,Sequence name for WBGene00006210(str-165). History: N.A.
F55B12.7,F55B12.7,WBGene00006019,Sequence name for WBGene00006019(srx-128). History: N.A.
F55B12.8,F55B12.8,WBGene00005908,Sequence name for WBGene00005908(srx-17). History: N.A.
F55B12.9,F55B12.9,WBGene00006020,Sequence name for WBGene00006020(srx-129). History: N.A.
F55C12.6,F55C12.6,WBGene00018873,Public name for WBGene00018873. History: N.A.
F55C5.10,F55C5.10,WBGene00010098,Public name for WBGene00010098. History: N.A.
F55C5.2,F55C5.2,WBGene00010092,Public name for WBGene00010092. History: N.A.
F55C5.9,F55C5.9,WBGene00005241,Sequence name for WBGene00005241(srh-16). History: N.A.
F55C9.1,F55C9.1,WBGene00010099,Sequence name for WBGene00010099(fbxb-117). History: N.A.
F55C9.10,F55C9.10,WBGene00010106,Sequence name for WBGene00010106(fbxb-61). History: N.A.
F55C9.13,F55C9.13,WBGene00044197,Sequence name for WBGene00044197(fbxb-63). History: N.A.
F55C9.3,F55C9.3,WBGene00010100,Public name for WBGene00010100. History: N.A.
F55C9.4,F55C9.4,WBGene00010101,Sequence name for WBGene00010101(fbxb-57). History: N.A.
F55C9.6,F55C9.6,WBGene00010103,Public name for WBGene00010103. History: N.A.
F55C9.7,F55C9.7,WBGene00010104,"Sequence name for WBGene00010104(fbxb-60). History: Split into F55C9.14(WBGene00077663). History of WBGene00010104: Split into ""WBGene00077663"" on 2008-02-22"
F55C9.8,F55C9.8,WBGene00010105,Sequence name for WBGene00010105(fbxb-62). History: N.A.
F55D12.6,F55D12.6,WBGene00010114,Public name for WBGene00010114. History: N.A.
F55F1.1,F55F1.1,WBGene00006496,"Public name for Dead gene WBGene00018887. History of WBGene00018887: Merged into ""WBGene00006496"" on 2012-08-13"
F55F8.7,F55F8.7,WBGene00018895,Public name for WBGene00018895. History: N.A.
F55G1.12,F55G1.12,WBGene00018906,"Public name for Dead gene WBGene00018905. History of WBGene00018905: Merged into ""WBGene00018906"" on 2012-01-30"
F55G1.13,F55G1.13,WBGene00018906,Sequence name for WBGene00018906(egas-4). History: N.A.
F55G1.15,F55G1.15,WBGene00018907,Public name for WBGene00018907. History: N.A.
F55G11.10,F55G11.10,WBGene00010129,Public name for WBGene00010129. History: N.A.
F55G11.4,F55G11.4,WBGene00010124,Public name for WBGene00010124. History: N.A.
F55G11.6,F55G11.6,WBGene00010126,Public name for WBGene00010126. History: N.A.
F55G11.7,F55G11.7,WBGene00010127,Public name for WBGene00010127. History: N.A.
F55G11.9,F55G11.9,WBGene00000021,Sequence name for WBGene00000021(abt-3). History: N.A.
F55G7.1,F55G7.1,WBGene00010119,Public name for WBGene00010119. History: N.A.
F55G7.3,F55G7.3,WBGene00010121,Public name for WBGene00010121. History: N.A.
F55H12.1,F55H12.1,WBGene00004901,Sequence name for WBGene00004901(snf-2). History: N.A.
F56A11.6,F56A11.6,WBGene00018926,Public name for WBGene00018926. History: N.A.
F56A4.6,F56A4.6,WBGene00018914,Public name for WBGene00018914. History: N.A.
F56A4.7,F56A4.7,WBGene00018915,Sequence name for WBGene00018915(str-267). History: N.A.
F56A4.9,F56A4.9,WBGene00018917,Sequence name for WBGene00018917(irld-35). History: N.A.
F56A6.5,F56A6.5,WBGene00044427,Public name for WBGene00044427. History: N.A.
F56B3.9,F56B3.9,WBGene00018933,Public name for WBGene00018933. History: N.A.
F56C3.3,F56C3.3,WBGene00018940,Public name for WBGene00018940. History: N.A.
F56C3.4,F56C3.4,WBGene00018941,Public name for WBGene00018941. History: N.A.
F56C3.8,F56C3.8,WBGene00018945,Public name for WBGene00018945. History: N.A.
F56C4.1,F56C4.1,WBGene00010144,Public name for WBGene00010144. History: N.A.
F56C4.2,F56C4.2,WBGene00010145,Public name for WBGene00010145. History: N.A.
F56D2.4,F56D2.4,WBGene00006731,Sequence name for WBGene00006731(uev-2). History: N.A.
F56D5.1,F56D5.1,WBGene00000695,Sequence name for WBGene00000695(col-121). History: Renamed on 2006-06-15
F56D5.10,F56D5.10,WBGene00010153,Sequence name for WBGene00010153(srxa-2). History: N.A.
F56D5.2,F56D5.2,WBGene00010147,Public name for WBGene00010147. History: N.A.
F56D5.5,F56D5.5,WBGene00010149,Public name for WBGene00010149. History: N.A.
F56D5.9,F56D5.9,WBGene00010152,Public name for WBGene00010152. History: N.A.
F56D6.1,F56D6.1,WBGene00018970,"Sequence name for WBGene00018970(clec-68). History: Split into clec-69(WBGene00044642). History of WBGene00018970: Split into ""WBGene00044642"" on 2005-09-28"
F56D6.12,F56D6.12,WBGene00044474,Public name for WBGene00044474. History: N.A.
F56D6.6,F56D6.6,WBGene00006488,"Public name for WBGene00006488. History: Split into F56D6.21(WBGene00235358). History of WBGene00006488: Split into ""WBGene00235358"" on 2013-09-27"
F56D6.7,F56D6.7,WBGene00023478,Sequence name for WBGene00023478(srz-62). History: N.A.
F56D6.8,F56D6.8,WBGene00044292,Public name for WBGene00044292. History: N.A.
F56E3.4,F56E3.4,WBGene00001400,Sequence name for WBGene00001400(fax-1). History: N.A.
F56F11.1,F56F11.1,WBGene00018988,Public name for WBGene00018988. History: N.A.
F56F4.2,F56F4.2,WBGene00018979,Sequence name for WBGene00018979(ttr-55). History: Split into ttr-56(WBGene00050896). History of WBGene00018979: N.A.
F56F4.3,F56F4.3,WBGene00018980,Public name for WBGene00018980. History: N.A.
F56F4.6,F56F4.6,WBGene00018982,Sequence name for WBGene00018982(abt-6). History: N.A.
F56F4.8,F56F4.8,WBGene00045498,Public name for WBGene00045498. History: N.A.
F56F4.9,F56F4.9,WBGene00050896,Sequence name for WBGene00050896(ttr-56). History: N.A.
F56G4.2,F56G4.2,WBGene00003977,Sequence name for WBGene00003977(pes-2.1). History: N.A.
F56G4.3,F56G4.3,WBGene00010158,Sequence name for WBGene00010158(pes-2.2). History: N.A.
F56H1.2,F56H1.2,WBGene00018993,Sequence name for WBGene00018993(nhr-266). History: N.A.
F56H1.3,F56H1.3,WBGene00018994,Public name for WBGene00018994. History: N.A.
F56H11.6,F56H11.6,WBGene00010176,Public name for WBGene00010176. History: N.A.
F56H6.11,F56H6.11,WBGene00010171,Sequence name for WBGene00010171(oac-35). History: N.A.
F56H6.12,F56H6.12,WBGene00010172,Sequence name for WBGene00010172(oac-36). History: N.A.
F56H6.6,F56H6.6,WBGene00010167,Sequence name for WBGene00010167(bgnt-1.6). History: N.A.
F56H6.7,F56H6.7,WBGene00010168,Public name for WBGene00010168. History: N.A.
F56H6.8,F56H6.8,WBGene00010169,Sequence name for WBGene00010169(clec-18). History: N.A.
F56H6.9,F56H6.9,WBGene00010170,Public name for WBGene00010170. History: N.A.
F56H9.1,F56H9.1,WBGene00006004,Sequence name for WBGene00006004(srx-113). History: N.A.
F56H9.6,F56H9.6,WBGene00044198,Public name for WBGene00044198. History: N.A.
F57A10.2,F57A10.2,WBGene00010184,Public name for WBGene00010184. History: N.A.
F57A8.5,F57A8.5,WBGene00010180,Sequence name for WBGene00010180(nhr-192). History: N.A.
F57A8.6,F57A8.6,WBGene00010181,Public name for WBGene00010181. History: N.A.
F57B1.8,F57B1.8,WBGene00044199,Public name for WBGene00044199. History: N.A.
F57B9.8,F57B9.8,WBGene00018999,Public name for WBGene00018999. History: N.A.
F57E7.2,F57E7.2,WBGene00010203,Public name for WBGene00010203. History: N.A.
F57F4.2,F57F4.2,WBGene00019016,Public name for WBGene00019016. History: N.A.
F57G4.1,F57G4.1,WBGene00010206,"Public name for WBGene00010206. History: Split into F57G4.11(WBGene00195165). History of WBGene00010206: Split into ""WBGene00195165"" on 2010-06-03"
F57G8.1,F57G8.1,WBGene00005395,Sequence name for WBGene00005395(srh-180). History: N.A.
F57G8.7,F57G8.7,WBGene00010216,Public name for WBGene00010216. History: N.A.
F57G9.2,F57G9.2,WBGene00010218,Sequence name for WBGene00010218(sre-30). History: N.A.
F57H12.5,F57H12.5,WBGene00019020,Public name for WBGene00019020. History: N.A.
F57H12.6,F57H12.6,WBGene00019021,Public name for WBGene00019021. History: N.A.
F58A3.3,F58A3.3,WBGene00010223,Public name for WBGene00010223. History: N.A.
F58A6.10,F58A6.10,WBGene00019027,Sequence name for WBGene00019027(srb-12). History: N.A.
F58A6.5,F58A6.5,WBGene00019024,Public name for WBGene00019024. History: N.A.
F58B3.3,F58B3.3,WBGene00003095,Sequence name for WBGene00003095(lys-6). History: N.A.
F58B3.9,F58B3.9,WBGene00010234,Sequence name for WBGene00010234(ttr-50). History: N.A.
F58B4.1,F58B4.1,WBGene00003549,Sequence name for WBGene00003549(nas-31). History: N.A.
F58B4.4,F58B4.4,WBGene00010237,Sequence name for WBGene00010237(scvp-1). History: N.A.
F58D2.1,F58D2.1,WBGene00010240,Sequence name for WBGene00010240(gadr-1). History: N.A.
F58E1.10,F58E1.10,WBGene00019041,Sequence name for WBGene00019041(fbxc-22). History: N.A.
F58E1.12,F58E1.12,WBGene00019043,Sequence name for WBGene00019043(fbxc-26). History: N.A.
F58E1.13,F58E1.13,WBGene00019044,Public name for WBGene00019044. History: N.A.
F58E1.2,F58E1.2,WBGene00019034,Sequence name for WBGene00019034(fbxb-25). History: N.A.
F58E1.3,F58E1.3,WBGene00019035,Sequence name for WBGene00019035(fbxb-26). History: N.A.
F58E1.6,F58E1.6,WBGene00003734,Sequence name for WBGene00003734(nhx-6). History: N.A.
F58E1.7,F58E1.7,WBGene00019038,Sequence name for WBGene00019038(irld-37). History: N.A.
F58E1.8,F58E1.8,WBGene00019039,Sequence name for WBGene00019039(fbxb-18). History: N.A.
F58E10.6,F58E10.6,WBGene00010261,Sequence name for WBGene00010261(srh-308). History: N.A.
F58E6.4,F58E6.4,WBGene00010253,Public name for WBGene00010253. History: N.A.
F58E6.6,F58E6.6,WBGene00010255,Public name for WBGene00010255. History: N.A.
F58F12.2,F58F12.2,WBGene00019062,Public name for WBGene00019062. History: N.A.
F58F12.3,F58F12.3,WBGene00019063,Public name for WBGene00019063. History: N.A.
F58F6.3,F58F6.3,,Public name for Dead gene WBGene00019052. History of WBGene00019052: Killed on 2017-09-21. Remark: No evidence for this gene.
F58G4.4,F58G4.4,WBGene00019066,Sequence name for WBGene00019066(sdz-23). History: N.A.
F58G4.5,F58G4.5,WBGene00006178,Sequence name for WBGene00006178(str-129). History: N.A.
F58G4.7,F58G4.7,WBGene00006192,Sequence name for WBGene00006192(str-145). History: N.A.
F58H1.6,F58H1.6,WBGene00010289,Public name for WBGene00010289. History: N.A.
F59A1.14,F59A1.14,WBGene00006151,Sequence name for WBGene00006151(str-93). History: N.A.
F59A1.4,F59A1.4,WBGene00006148,Sequence name for WBGene00006148(str-89). History: N.A.
F59A6.4,F59A6.4,WBGene00019086,Public name for WBGene00019086. History: N.A.
F59A7.12,F59A7.12,WBGene00044520,Public name for WBGene00044520. History: N.A.
F59A7.3,F59A7.3,WBGene00019091,Sequence name for WBGene00019091(srab-13). History: N.A.
F59B2.12,F59B2.12,WBGene00010314,Public name for WBGene00010314. History: N.A.
F59B2.8,F59B2.8,WBGene00010310,Public name for WBGene00010310. History: N.A.
F59B2.9,F59B2.9,WBGene00010311,Public name for WBGene00010311. History: N.A.
F59C6.2,F59C6.2,WBGene00010323,Sequence name for WBGene00010323(dhhc-12). History: N.A.
F59D12.3,F59D12.3,WBGene00010331,Public name for WBGene00010331. History: N.A.
F59D12.5,F59D12.5,WBGene00010332,Public name for WBGene00010332. History: N.A.
F59D8.2,F59D8.2,WBGene00006928,Sequence name for WBGene00006928(vit-4). History: N.A.
F59E11.1,F59E11.1,WBGene00005892,Sequence name for WBGene00005892(srx-1). History: N.A.
F59E11.12,F59E11.12,WBGene00019117,Sequence name for WBGene00019117(nhr-144). History: N.A.
F59E11.14,F59E11.14,WBGene00006145,Sequence name for WBGene00006145(str-86). History: N.A.
F59E11.15,F59E11.15,WBGene00006144,Sequence name for WBGene00006144(str-85). History: N.A.
F59E12.3,F59E12.3,WBGene00019119,Public name for WBGene00019119. History: N.A.
F59E12.8,F59E12.8,WBGene00019123,Public name for WBGene00019123. History: N.A.
F59F3.5,F59F3.5,WBGene00006897,Sequence name for WBGene00006897(ver-4). History: N.A.
F59H6.4,F59H6.4,WBGene00019135,"Sequence name for WBGene00019135(math-32). History: Split into F59H6.15(WBGene00269394). History of WBGene00019135: Split into ""WBGene00269394"" on 2016-02-18"
F59H6.6,F59H6.6,WBGene00019137,Sequence name for WBGene00019137(ceh-85). History: N.A.
H01G02.4,H01G02.4,WBGene00045108,Public name for WBGene00045108. History: N.A.
H01M10.2,H01M10.2,WBGene00019144,Public name for WBGene00019144. History: N.A.
H02F09.2,H02F09.2,WBGene00019145,Public name for WBGene00019145. History: N.A.
H02I12.2,H02I12.2,WBGene00010352,Sequence name for WBGene00010352(fbxb-76). History: N.A.
H02K04.2,H02K04.2,WBGene00044086,Sequence name for WBGene00044086(clec-228). History: N.A.
H03G16.1,H03G16.1,WBGene00010358,Public name for WBGene00010358. History: N.A.
H03G16.6,H03G16.6,WBGene00044141,Public name for WBGene00044141. History: N.A.
H04J21.1,H04J21.1,WBGene00019150,"Public name for WBGene00019150. History: Split into H04J21.4(WBGene00305994). History of WBGene00019150: Split into ""WBGene00305994"" on 2020-01-21"
H04M03.2,H04M03.2,WBGene00019152,Sequence name for WBGene00019152(nspb-6). History: N.A.
H04M03.6,H04M03.6,WBGene00005730,Sequence name for WBGene00005730(srv-19). History: N.A.
H04M03.8,H04M03.8,WBGene00005732,Sequence name for WBGene00005732(srv-21). History: N.A.
H05B21.2,H05B21.2,WBGene00005454,Sequence name for WBGene00005454(srh-248). History: N.A.
H05B21.3,H05B21.3,WBGene00005889,Sequence name for WBGene00005889(srw-142). History: N.A.
H05L14.1,H05L14.1,WBGene00010366,Public name for WBGene00010366. History: N.A.
H06I04.5,H06I04.5,WBGene00019169,Public name for WBGene00019169. History: N.A.
H08M01.1,H08M01.1,WBGene00010373,Public name for WBGene00010373. History: N.A.
H10D18.4,H10D18.4,WBGene00019179,Sequence name for WBGene00019179(scl-13). History: N.A.
H10D18.6,H10D18.6,WBGene00019181,Public name for WBGene00019181. History: N.A.
H11E01.1,H11E01.1,WBGene00019186,Sequence name for WBGene00019186(fbxb-58). History: N.A.
H11E01.2,H11E01.2,WBGene00019187,Public name for WBGene00019187. History: N.A.
H12D21.11,H12D21.11,WBGene00010387,Public name for WBGene00010387. History: N.A.
H12D21.2,H12D21.2,WBGene00010378,Public name for WBGene00010378. History: N.A.
H12D21.3,H12D21.3,WBGene00010379,Public name for WBGene00010379. History: N.A.
H12D21.6,H12D21.6,WBGene00010382,Public name for WBGene00010382. History: N.A.
H12I13.3,H12I13.3,WBGene00019192,Public name for WBGene00019192. History: N.A.
H12I19.4,H12I19.4,WBGene00010391,Sequence name for WBGene00010391(oac-37). History: N.A.
H12I19.8,H12I19.8,WBGene00010395,Public name for WBGene00010395. History: N.A.
H13N06.6,H13N06.6,WBGene00006541,Sequence name for WBGene00006541(tbh-1). History: N.A.
H13N06.7,H13N06.7,WBGene00044142,Public name for WBGene00044142. History: N.A.
H14A12.4,H14A12.4,WBGene00003376,Sequence name for WBGene00003376(mls-1). History: N.A.
H14A12.5,H14A12.5,WBGene00019197,Public name for WBGene00019197. History: N.A.
H14A12.7,H14A12.7,WBGene00044450,Sequence name for WBGene00044450(fipr-18). History: N.A.
H16D19.1,H16D19.1,WBGene00010399,Sequence name for WBGene00010399(clec-13). History: N.A.
H17B01.2,H17B01.2,WBGene00000646,Public name for WBGene00000646. History: Renamed on 2015-05-22
H20J04.1,H20J04.1,WBGene00019216,Public name for WBGene00019216. History: N.A.
H20J04.7,H20J04.7,WBGene00019222,Public name for WBGene00019222. History: N.A.
H22D14.1,H22D14.1,WBGene00010410,Sequence name for WBGene00010410(nhr-267). History: N.A.
H22K11.3,H22K11.3,WBGene00019226,Sequence name for WBGene00019226(idpp-6). History: N.A.
H23L24.2,H23L24.2,WBGene00019229,Sequence name for WBGene00019229(ipla-5). History: N.A.
H23L24.4,H23L24.4,WBGene00019231,Public name for WBGene00019231. History: N.A.
H23L24.5,H23L24.5,WBGene00004052,Sequence name for WBGene00004052(parg-2). History: Renamed on 2014-11-18
H24D24.2,H24D24.2,WBGene00005805,Sequence name for WBGene00005805(srw-58). History: N.A.
H25K10.4,H25K10.4,WBGene00010413,Public name for WBGene00010413. History: N.A.
H25K10.5,H25K10.5,WBGene00010414,Sequence name for WBGene00010414(hpa-1). History: N.A.
H25K10.6,H25K10.6,WBGene00010415,Sequence name for WBGene00010415(irld-39). History: N.A.
H27D07.2,H27D07.2,WBGene00005888,Sequence name for WBGene00005888(srw-141). History: N.A.
H27D07.4,H27D07.4,WBGene00005884,Sequence name for WBGene00005884(srw-137). History: N.A.
H27D07.6,H27D07.6,WBGene00005308,Sequence name for WBGene00005308(srh-87). History: N.A.
H27M09.4,H27M09.4,WBGene00001075,"Sequence name for WBGene00001075(dpy-14). History: N.A.. Public name for Dead gene WBGene00000635. History of WBGene00000635: Merged into ""WBGene00001075"" on 2005-02-01"
H27M09.5,H27M09.5,WBGene00019248,Public name for WBGene00019248. History: N.A.
H28G03.3,H28G03.3,WBGene00019251,Public name for WBGene00019251. History: N.A.
H34P18.1,H34P18.1,WBGene00019262,Sequence name for WBGene00019262(dmsr-12). History: N.A.
H36L18.1,H36L18.1,WBGene00010423,Sequence name for WBGene00010423(zmp-5). History: N.A.
H37A05.2,H37A05.2,WBGene00010426,Public name for WBGene00010426. History: N.A.
H38K22.4,H38K22.4,,Public name for Dead gene WBGene00010429. History of WBGene00010429: Killed on 2020-01-21. Remark: No evidence for this gene.
H38K22.7,H38K22.7,WBGene00044912,Public name for WBGene00044912. History: N.A.
H39E20.1,H39E20.1,WBGene00019267,Public name for WBGene00019267. History: N.A.
H39E23.2,H39E23.2,WBGene00010432,Public name for WBGene00010432. History: N.A.
H39E23.3,H39E23.3,WBGene00044201,Public name for WBGene00044201. History: N.A.
H41C03.2,H41C03.2,WBGene00019269,Public name for WBGene00019269. History: N.A.
H42K12.2,H42K12.2,,Public name for Dead gene WBGene00019271. History of WBGene00019271: Killed on 2011-10-27. Remark: [111026 po] suggested by gary as it lacks evidence
K01A12.2,K01A12.2,WBGene00019286,Public name for WBGene00019286. History: N.A.
K01A6.4,K01A6.4,WBGene00010446,Public name for WBGene00010446. History: N.A.
K01B6.3,K01B6.3,WBGene00010454,Public name for WBGene00010454. History: N.A.
K01B6.4,K01B6.4,WBGene00010455,Public name for WBGene00010455. History: N.A.
K01C8.8,K01C8.8,WBGene00010460,Sequence name for WBGene00010460(clec-142). History: N.A.
K01D12.10,K01D12.10,WBGene00010469,Public name for WBGene00010469. History: N.A.
K01D12.3,K01D12.3,WBGene00010463,Public name for WBGene00010463. History: N.A.
K01D12.5,K01D12.5,WBGene00010464,Public name for WBGene00010464. History: N.A.
K01D12.7,K01D12.7,WBGene00010466,Public name for WBGene00010466. History: N.A.
K01D12.8,K01D12.8,WBGene00010467,Public name for WBGene00010467. History: N.A.
K01D12.9,K01D12.9,WBGene00010468,Public name for WBGene00010468. History: N.A.
K01G12.3,K01G12.3,WBGene00010483,Public name for WBGene00010483. History: N.A.
K01H12.3,K01H12.3,WBGene00003629,Sequence name for WBGene00003629(nhr-38). History: N.A.
K02A2.2,K02A2.2,WBGene00005133,Sequence name for WBGene00005133(srd-55). History: N.A.
K02B12.2,K02B12.2,WBGene00010495,Public name for WBGene00010495. History: N.A.
