C07A12.7,C07A12.7,WBGene00015561,Public name for WBGene00015561. History: N.A.
C07A4.1,C07A4.1,WBGene00007396,Sequence name for WBGene00007396(rnp-9). History: Renamed on 2019-07-02
C07A4.2,C07A4.2,WBGene00007397,Public name for WBGene00007397. History: N.A.
C07A4.3,C07A4.3,WBGene00007398,Public name for WBGene00007398. History: N.A.
C07A9.10,C07A9.10,WBGene00007406,Public name for WBGene00007406. History: N.A.
C07A9.13,C07A9.13,WBGene00044227,Public name for WBGene00044227. History: N.A.
C07A9.5,C07A9.5,WBGene00007401,Public name for WBGene00007401. History: N.A.
C07A9.6,C07A9.6,WBGene00007402,Sequence name for WBGene00007402(ugt-60). History: N.A.
C07A9.8,C07A9.8,WBGene00007404,Sequence name for WBGene00007404(best-5). History: N.A.
C07B5.2,C07B5.2,WBGene00007407,Public name for WBGene00007407. History: N.A.
C07B5.6,C07B5.6,WBGene00007410,Public name for WBGene00007410. History: N.A.
C07C7.1,C07C7.1,WBGene00007411,Public name for WBGene00007411. History: N.A.
C07D10.4,C07D10.4,WBGene00003526,Sequence name for WBGene00003526(nas-7). History: N.A.
C07D8.5,C07D8.5,WBGene00015564,Public name for WBGene00015564. History: N.A.
C07D8.6,C07D8.6,WBGene00015565,Public name for WBGene00015565. History: N.A.
C07E3.3,C07E3.3,WBGene00007414,Public name for WBGene00007414. History: N.A.
C07E3.4,C07E3.4,WBGene00007415,"Public name for WBGene00007415. History: Split into emc-5(WBGene00195248). History of WBGene00007415: Split into ""WBGene00195248"" on 2010-08-24"
C07E3.5,C07E3.5,WBGene00007416,Sequence name for WBGene00007416(ceh-57). History: Renamed on 2011-09-30
C07E3.8,C07E3.8,WBGene00007418,Public name for WBGene00007418. History: N.A.
C07F11.2,C07F11.2,WBGene00015570,Public name for WBGene00015570. History: N.A.
C07G1.1,C07G1.1,WBGene00006620,Sequence name for WBGene00006620(svh-1). History: N.A.
C07G1.6,C07G1.6,WBGene00015572,Public name for WBGene00015572. History: N.A.
C07G1.7,C07G1.7,WBGene00015573,Public name for WBGene00015573. History: N.A.
C07G3.2,C07G3.2,WBGene00015574,Sequence name for WBGene00015574(irg-1). History: N.A.
C07G3.3,C07G3.3,WBGene00006258,Sequence name for WBGene00006258(str-227). History: N.A.
C07G3.4,C07G3.4,WBGene00006257,Sequence name for WBGene00006257(str-226). History: N.A.
C07G3.5,C07G3.5,WBGene00006259,Sequence name for WBGene00006259(str-228). History: N.A.
C07G3.6,C07G3.6,WBGene00006256,Sequence name for WBGene00006256(str-225). History: N.A.
C07G3.9,C07G3.9,WBGene00015577,Sequence name for WBGene00015577(ugt-64). History: N.A.
C08A9.8,C08A9.8,WBGene00015588,Sequence name for WBGene00015588(lido-3). History: N.A.
C08A9.9,C08A9.9,WBGene00015589,Sequence name for WBGene00015589(lido-4). History: N.A.
C08B6.12,C08B6.12,WBGene00007432,Sequence name for WBGene00007432(srxa-18). History: N.A.
C08B6.13,C08B6.13,WBGene00044012,Sequence name for WBGene00044012(srxa-19). History: N.A.
C08B6.5,C08B6.5,WBGene00007426,Public name for WBGene00007426. History: N.A.
C08D8.1,C08D8.1,WBGene00015592,Public name for WBGene00015592. History: N.A.
C08D8.2,C08D8.2,WBGene00006582,Sequence name for WBGene00006582(tmd-2). History: N.A.
C08E3.1,C08E3.1,WBGene00015593,Public name for WBGene00015593. History: N.A.
C08E3.11,C08E3.11,WBGene00015603,Sequence name for WBGene00015603(fbxa-159). History: N.A.
C08E3.12,C08E3.12,WBGene00015604,Sequence name for WBGene00015604(fbxa-160). History: N.A.
C08E3.13,C08E3.13,WBGene00015605,Public name for WBGene00015605. History: N.A.
C08E3.14,C08E3.14,WBGene00044415,Public name for WBGene00044415. History: N.A.
C08E3.15,C08E3.15,WBGene00044416,Public name for WBGene00044416. History: N.A.
C08E3.2,C08E3.2,WBGene00015594,Sequence name for WBGene00015594(btb-15). History: N.A.
C08E3.3,C08E3.3,WBGene00015595,Sequence name for WBGene00015595(bath-33). History: N.A.
C08E3.4,C08E3.4,WBGene00015596,Sequence name for WBGene00015596(fbxa-161). History: N.A.
C08E3.5,C08E3.5,WBGene00015597,Sequence name for WBGene00015597(fbxa-162). History: N.A.
C08E3.6,C08E3.6,WBGene00015598,Sequence name for WBGene00015598(fbxa-163). History: N.A.
C08E3.7,C08E3.7,WBGene00015599,Sequence name for WBGene00015599(fbxa-164). History: N.A.
C08E3.8,C08E3.8,WBGene00015600,Sequence name for WBGene00015600(fbxa-165). History: N.A.
C08E3.9,C08E3.9,WBGene00015601,Sequence name for WBGene00015601(fbxa-166). History: N.A.
C08E8.1,C08E8.1,WBGene00007437,Public name for WBGene00007437. History: N.A.
C08E8.10,C08E8.10,WBGene00077692,Public name for WBGene00077692. History: N.A.
C08E8.2,C08E8.2,WBGene00007438,Public name for WBGene00007438. History: N.A.
C08E8.3,C08E8.3,WBGene00007439,"Public name for WBGene00007439. History: Split into C08E8.11(WBGene00119201). History of WBGene00007439: Split into ""WBGene00119201"" on 2008-08-26"
C08E8.4,C08E8.4,WBGene00007440,Public name for WBGene00007440. History: N.A.
C08E8.6,C08E8.6,WBGene00007442,Public name for WBGene00007442. History: N.A.
C08E8.9,C08E8.9,WBGene00050891,Public name for WBGene00050891. History: N.A.
C08F1.1,C08F1.1,WBGene00015606,Sequence name for WBGene00015606(math-2). History: N.A.
C08F1.11,C08F1.11,WBGene00044417,Public name for WBGene00044417. History: N.A.
C08F1.3,C08F1.3,WBGene00015607,Sequence name for WBGene00015607(fbxb-13). History: N.A.
C08F1.4,C08F1.4,WBGene00015608,Sequence name for WBGene00015608(math-3). History: N.A.
C08F1.5,C08F1.5,WBGene00015609,Sequence name for WBGene00015609(math-4). History: N.A.
C08F1.6,C08F1.6,WBGene00015610,Public name for WBGene00015610. History: N.A.
C08F1.8,C08F1.8,WBGene00015611,"Public name for WBGene00015611. History: Split into C08F1.13(WBGene00269390), C08F1.12(WBGene00269389). History of WBGene00015611: Split into ""WBGene00269390"" on 2016-02-18; Split into ""WBGene00269389"" on 2016-02-18"
C08F11.1,C08F11.1,WBGene00007450,Public name for WBGene00007450. History: N.A.
C08F11.10,C08F11.10,WBGene00007457,Public name for WBGene00007457. History: N.A.
C08F11.11,C08F11.11,WBGene00007458,Sequence name for WBGene00007458(ule-4). History: N.A.
C08F11.12,C08F11.12,WBGene00007459,Public name for WBGene00007459. History: N.A.
C08F11.13,C08F11.13,WBGene00007460,Public name for WBGene00007460. History: N.A.
C08F11.17,C08F11.17,WBGene00045069,Public name for WBGene00045069. History: N.A.
C08F11.2,C08F11.2,WBGene00007451,Public name for WBGene00007451. History: N.A.
C08F11.3,C08F11.3,WBGene00007452,Public name for WBGene00007452. History: N.A.
C08F11.4,C08F11.4,WBGene00005684,Sequence name for WBGene00005684(sru-21). History: N.A.
C08F11.5,C08F11.5,WBGene00007453,Sequence name for WBGene00007453(fbxa-98). History: N.A.
C08F11.7,C08F11.7,WBGene00007454,Public name for WBGene00007454. History: N.A.
C08F11.8,C08F11.8,WBGene00007455,Sequence name for WBGene00007455(ugt-22). History: N.A.
C08F11.9,C08F11.9,WBGene00007456,Sequence name for WBGene00007456(srz-29). History: N.A.
C08G5.1,C08G5.1,WBGene00015614,Public name for WBGene00015614. History: N.A.
C08G5.3,C08G5.3,WBGene00015616,Public name for WBGene00015616. History: N.A.
C08G5.4,C08G5.4,WBGene00004926,Sequence name for WBGene00004926(snt-6). History: N.A.
C08G5.6,C08G5.6,WBGene00015618,Public name for WBGene00015618. History: N.A.
C08G5.7,C08G5.7,WBGene00044418,Public name for WBGene00044418. History: N.A.
C08G9.2,C08G9.2,WBGene00015620,Public name for WBGene00015620. History: N.A.
C08H9.5,C08H9.5,WBGene00003862,Sequence name for WBGene00003862(old-1). History: N.A.
C09B7.1,C09B7.1,WBGene00004780,Sequence name for WBGene00004780(ser-7). History: N.A.
C09B8.1,C09B8.1,WBGene00002146,Sequence name for WBGene00002146(ipp-5). History: N.A.
C09B8.3,C09B8.3,WBGene00015622,Public name for WBGene00015622. History: N.A.
C09B8.7,C09B8.7,WBGene00003911,Sequence name for WBGene00003911(pak-1). History: N.A.
C09B9.2,C09B9.2,WBGene00015627,Public name for WBGene00015627. History: N.A.
C09B9.3,C09B9.3,WBGene00015628,"Sequence name for WBGene00015628(best-6). History: Split into C09B9.85(WBGene00220250). History of WBGene00015628: Split into ""WBGene00220250"" on 2012-08-17"
C09B9.4,C09B9.4,WBGene00015629,Public name for WBGene00015629. History: N.A.
C09B9.6,C09B9.6,WBGene00003448,Sequence name for WBGene00003448(msp-55). History: N.A.
C09B9.7,C09B9.7,WBGene00015630,Public name for WBGene00015630. History: N.A.
C09C7.1,C09C7.1,WBGene00006981,Sequence name for WBGene00006981(zig-4). History: N.A.
C09D1.1,C09D1.1,WBGene00006820,Sequence name for WBGene00006820(unc-89). History: N.A.
C09D1.2,C09D1.2,WBGene00015631,Sequence name for WBGene00015631(clec-89). History: N.A.
C09D8.1,C09D8.1,WBGene00004215,Sequence name for WBGene00004215(ptp-3). History: Renamed on 2015-07-01
C09E10.2,C09E10.2,WBGene00000958,"Sequence name for WBGene00000958(dgk-1). History: Split into C09E10.3(WBGene00303038). History of WBGene00000958: Split into ""WBGene00303038"" on 2018-03-02"
C09E7.2,C09E7.2,WBGene00004102,"Sequence name for WBGene00004102(pqn-10). History: Split into C09E7.11(WBGene00305970). History of WBGene00004102: Split into ""WBGene00305970"" on 2020-01-20"
C09E7.3,C09E7.3,WBGene00003859,Sequence name for WBGene00003859(oig-1). History: N.A.
C09E8.2,C09E8.2,WBGene00015645,Sequence name for WBGene00015645(lips-7). History: N.A.
C09E8.3,C09E8.3,WBGene00015646,Sequence name for WBGene00015646(mlt-10). History: N.A.
C09F12.1,C09F12.1,WBGene00000522,Sequence name for WBGene00000522(clc-1). History: N.A.
C09F12.2,C09F12.2,WBGene00007482,Public name for WBGene00007482. History: N.A.
C09F12.3,C09F12.3,WBGene00007483,Public name for WBGene00007483. History: N.A.
C09F5.1,C09F5.1,WBGene00015647,Public name for WBGene00015647. History: N.A.
C09F5.3,C09F5.3,WBGene00015649,Public name for WBGene00015649. History: N.A.
C09F9.1,C09F9.1,WBGene00007478,Public name for WBGene00007478. History: N.A.
C09F9.2,C09F9.2,WBGene00007479,Public name for WBGene00007479. History: N.A.
C09F9.3,C09F9.3,WBGene00007480,"Sequence name for WBGene00007480(glna-1). History: Split into C09F9.7(WBGene00045322). History of WBGene00007480: Split into ""WBGene00045322"" on 2007-03-22"
C09G1.1,C09G1.1,WBGene00004103,Sequence name for WBGene00004103(pqn-11). History: N.A.
C09G1.2,C09G1.2,WBGene00007484,Public name for WBGene00007484. History: N.A.
C09G1.4,C09G1.4,WBGene00007486,Public name for WBGene00007486. History: N.A.
C09G12.11,C09G12.11,WBGene00023463,Sequence name for WBGene00023463(srz-82). History: N.A.
C09G12.16,C09G12.16,WBGene00023474,Sequence name for WBGene00023474(srz-37). History: N.A.
C09G12.17,C09G12.17,WBGene00044470,Public name for WBGene00044470. History: N.A.
C09G12.2,C09G12.2,WBGene00015652,Sequence name for WBGene00015652(srz-79). History: N.A.
C09G12.3,C09G12.3,WBGene00015653,Sequence name for WBGene00015653(srz-78). History: N.A.
C09G12.5,C09G12.5,WBGene00015655,Public name for WBGene00015655. History: N.A.
C09G12.6,C09G12.6,WBGene00015656,Sequence name for WBGene00015656(srz-70). History: N.A.
C09G4.2,C09G4.2,WBGene00015650,Sequence name for WBGene00015650(pkg-2). History: N.A.
C09G5.1,C09G5.1,WBGene00001586,Sequence name for WBGene00001586(lgc-57). History: Renamed on 2021-03-09
C09G5.2,C09G5.2,WBGene00007488,Sequence name for WBGene00007488(dph-2). History: N.A.
C09G5.3,C09G5.3,WBGene00000655,Sequence name for WBGene00000655(col-79). History: N.A.
C09G5.4,C09G5.4,WBGene00000616,Sequence name for WBGene00000616(col-39). History: N.A.
C09G5.5,C09G5.5,WBGene00000656,Sequence name for WBGene00000656(col-80). History: N.A.
C09G5.6,C09G5.6,WBGene00000251,Sequence name for WBGene00000251(bli-1). History: N.A.
C09G5.7,C09G5.7,WBGene00007489,Public name for WBGene00007489. History: N.A.
C09G5.8,C09G5.8,WBGene00007490,"Sequence name for WBGene00007490(mks-5). History: Split into C09G5.13(WBGene00206538). History of WBGene00007490: Renamed on 2011-07-12; Split into ""WBGene00206538"" on 2011-08-01"
C09G9.3,C09G9.3,WBGene00007494,Public name for WBGene00007494. History: N.A.
C09G9.4,C09G9.4,WBGene00006409,Sequence name for WBGene00006409(hdl-2). History: N.A.
C09H5.1,C09H5.1,,Public name for Dead gene WBGene00015659. History of WBGene00015659: Killed on 2017-09-21. Remark: No evidence for this gene.
C09H5.5,C09H5.5,WBGene00006191,Sequence name for WBGene00006191(str-144). History: N.A.
C09H5.6,C09H5.6,WBGene00006180,Sequence name for WBGene00006180(str-131). History: N.A.
C09H5.9,C09H5.9,WBGene00006179,Sequence name for WBGene00006179(str-130). History: N.A.
C10A4.1,C10A4.1,WBGene00015662,Public name for WBGene00015662. History: N.A.
C10A4.10,C10A4.10,WBGene00050957,Public name for WBGene00050957. History: N.A.
C10A4.2,C10A4.2,WBGene00015663,Public name for WBGene00015663. History: N.A.
C10A4.3,C10A4.3,WBGene00015664,Public name for WBGene00015664. History: N.A.
C10A4.5,C10A4.5,WBGene00015666,Sequence name for WBGene00015666(gad-2). History: N.A.
C10A4.6,C10A4.6,WBGene00015667,Public name for WBGene00015667. History: N.A.
C10A4.7,C10A4.7,WBGene00015668,Public name for WBGene00015668. History: N.A.
C10B5.3,C10B5.3,WBGene00015671,Public name for WBGene00015671. History: N.A.
C10C6.3,C10C6.3,WBGene00007512,Public name for WBGene00007512. History: N.A.
C10E2.1,C10E2.1,WBGene00015672,Public name for WBGene00015672. History: N.A.
C10E2.2,C10E2.2,WBGene00015673,Public name for WBGene00015673. History: N.A.
C10E2.5,C10E2.5,WBGene00015675,Public name for WBGene00015675. History: N.A.
C10E2.6,C10E2.6,WBGene00015676,Sequence name for WBGene00015676(mct-6). History: N.A.
C10F3.3,C10F3.3,WBGene00000069,Sequence name for WBGene00000069(acy-2). History: N.A.
C10F3.4,C10F3.4,WBGene00015678,Sequence name for WBGene00015678(mcp-1). History: N.A.
C10F3.6,C10F3.6,WBGene00001508,Sequence name for WBGene00001508(fut-8). History: N.A.
C10F3.7,C10F3.7,WBGene00015679,Public name for WBGene00015679. History: N.A.
C10G11.9,C10G11.9,WBGene00015689,Sequence name for WBGene00015689(spch-2). History: N.A.
C10G8.1,C10G8.1,WBGene00005183,Sequence name for WBGene00005183(srg-26). History: N.A.
C10G8.4,C10G8.4,WBGene00015683,Public name for WBGene00015683. History: N.A.
C10G8.5,C10G8.5,WBGene00003567,Sequence name for WBGene00003567(ncx-2). History: N.A.
C10G8.6,C10G8.6,WBGene00000455,Sequence name for WBGene00000455(ceh-34). History: N.A.
C10G8.8,C10G8.8,WBGene00015684,Public name for WBGene00015684. History: N.A.
C11D2.6,C11D2.6,WBGene00006809,"Sequence name for WBGene00006809(unc-77). History: N.A.. Public name for Dead gene WBGene00003557. History of WBGene00003557: Merged into ""WBGene00006809"" on 2009-12-03"
C11E4.6,C11E4.6,WBGene00007520,Public name for WBGene00007520. History: N.A.
C11E4.7,C11E4.7,WBGene00007521,Public name for WBGene00007521. History: N.A.
C11E4.8,C11E4.8,WBGene00007522,Public name for WBGene00007522. History: N.A.
C11G10.1,C11G10.1,WBGene00007525,Public name for WBGene00007525. History: N.A.
C11G10.2,C11G10.2,WBGene00006747,"Public name for Dead gene WBGene00007526. History of WBGene00007526: Merged into ""WBGene00006747"" on 2017-03-03"
C11G6.1,C11G6.1,WBGene00006384,Sequence name for WBGene00006384(taf-3). History: N.A.
C11G6.2,C11G6.2,WBGene00007523,Public name for WBGene00007523. History: N.A.
C11H1.2,C11H1.2,WBGene00007528,Public name for WBGene00007528. History: N.A.
C11H1.3,C11H1.3,WBGene00007529,Public name for WBGene00007529. History: N.A.
C11H1.5,C11H1.5,WBGene00007530,Public name for WBGene00007530. History: N.A.
C12C8.1,C12C8.1,WBGene00002026,Sequence name for WBGene00002026(hsp-70). History: N.A.
C12D12.1,C12D12.1,WBGene00015713,Public name for WBGene00015713. History: N.A.
C12D12.2,C12D12.2,WBGene00001620,Sequence name for WBGene00001620(glt-1). History: N.A.
C12D12.4,C12D12.4,,Public name for Dead gene WBGene00015715. History of WBGene00015715: Killed on 2019-05-20. Remark: No evidence for this gene.
C12D12.5,C12D12.5,WBGene00015716,Sequence name for WBGene00015716(sox-4). History: N.A.
C12D5.10,C12D5.10,WBGene00015711,Public name for WBGene00015711. History: N.A.
C12D5.3,C12D5.3,WBGene00015706,Public name for WBGene00015706. History: N.A.
C12D5.4,C12D5.4,WBGene00015707,Public name for WBGene00015707. History: N.A.
C12D5.5,C12D5.5,WBGene00015708,Public name for WBGene00015708. History: N.A.
C12D5.7,C12D5.7,WBGene00015709,Sequence name for WBGene00015709(cyp-33A1). History: N.A.
C12D8.14,C12D8.14,WBGene00007541,Sequence name for WBGene00007541(fipr-4). History: N.A.
C12D8.15,C12D8.15,WBGene00007542,Public name for WBGene00007542. History: N.A.
C12D8.16,C12D8.16,WBGene00007543,Sequence name for WBGene00007543(fipr-7). History: N.A.
C12D8.17,C12D8.17,WBGene00007544,Sequence name for WBGene00007544(fipr-6). History: N.A.
C12D8.4,C12D8.4,WBGene00007535,Sequence name for WBGene00007535(ttr-19). History: N.A.
C12D8.6,C12D8.6,WBGene00007537,"Sequence name for WBGene00007537(fipr-8). History: Split into C12D8.21(WBGene00195157). History of WBGene00007537: Split into ""WBGene00195157"" on 2010-05-26"
C12D8.8,C12D8.8,WBGene00000721,Sequence name for WBGene00000721(col-148). History: N.A.
C12D8.9,C12D8.9,WBGene00007538,Public name for WBGene00007538. History: N.A.
C13A2.1,C13A2.1,WBGene00015718,Public name for WBGene00015718. History: N.A.
C13A2.10,C13A2.10,WBGene00015726,Public name for WBGene00015726. History: N.A.
C13A2.11,C13A2.11,WBGene00015727,Public name for WBGene00015727. History: N.A.
C13A2.12,C13A2.12,WBGene00044547,Public name for WBGene00044547. History: N.A.
C13A2.3,C13A2.3,WBGene00015720,Public name for WBGene00015720. History: N.A.
C13A2.4,C13A2.4,WBGene00015721,Public name for WBGene00015721. History: N.A.
C13A2.5,C13A2.5,WBGene00015722,Public name for WBGene00015722. History: N.A.
C13A2.6,C13A2.6,WBGene00015723,Public name for WBGene00015723. History: N.A.
C13A2.7,C13A2.7,WBGene00015724,Public name for WBGene00015724. History: N.A.
C13A2.9,C13A2.9,WBGene00015725,Public name for WBGene00015725. History: N.A.
C13C12.1,C13C12.1,WBGene00000285,Sequence name for WBGene00000285(cal-1). History: N.A.
C13C4.5,C13C4.5,WBGene00007549,Sequence name for WBGene00007549(spin-1). History: N.A.
C13C4.7,C13C4.7,WBGene00007551,Public name for WBGene00007551. History: N.A.
C13D9.1,C13D9.1,WBGene00005657,Sequence name for WBGene00005657(srr-6). History: N.A.
C13D9.2,C13D9.2,WBGene00005656,Sequence name for WBGene00005656(srr-5). History: N.A.
C13D9.3,C13D9.3,WBGene00005659,Sequence name for WBGene00005659(srr-8). History: N.A.
C13D9.4,C13D9.4,WBGene00015736,Sequence name for WBGene00015736(srsx-11). History: N.A.
C13D9.6,C13D9.6,WBGene00015738,Sequence name for WBGene00015738(srsx-13). History: N.A.
C13D9.7,C13D9.7,WBGene00003573,Sequence name for WBGene00003573(ncx-8). History: N.A.
C13D9.9,C13D9.9,WBGene00015739,Sequence name for WBGene00015739(ugt-7). History: N.A.
C13E3.1,C13E3.1,WBGene00015740,Public name for WBGene00015740. History: N.A.
C13G3.1,C13G3.1,WBGene00007553,Public name for WBGene00007553. History: N.A.
C14A11.2,C14A11.2,WBGene00015748,Public name for WBGene00015748. History: N.A.
C14A11.5,C14A11.5,WBGene00015750,Public name for WBGene00015750. History: N.A.
C14A11.6,C14A11.6,WBGene00015751,"Public name for WBGene00015751. History: Split into C14A11.9(WBGene00050944). History of WBGene00015751: Split into ""WBGene00050944"" on 2007-10-30"
C14A11.7,C14A11.7,WBGene00006055,Sequence name for WBGene00006055(ssr-2). History: N.A.
C14A11.9,C14A11.9,WBGene00050944,Public name for WBGene00050944. History: N.A.
C14A4.13,C14A4.13,WBGene00007563,Public name for WBGene00007563. History: N.A.
C14A6.1,C14A6.1,WBGene00007565,Sequence name for WBGene00007565(clec-48). History: N.A.
C14A6.12,C14A6.12,WBGene00050955,Public name for WBGene00050955. History: N.A.
C14A6.13,C14A6.13,WBGene00050956,Public name for WBGene00050956. History: N.A.
C14A6.2,C14A6.2,WBGene00206536,"Public name for Dead gene WBGene00007566. History of WBGene00007566: Merged into ""WBGene00206536"" on 2012-07-16"
C14A6.3,C14A6.3,WBGene00007567,"Public name for WBGene00007567. History: Split into C14A6.16(WBGene00206536). History of WBGene00007567: Split into ""WBGene00206536"" on 2011-08-01"
C14A6.5,C14A6.5,WBGene00007569,Public name for WBGene00007569. History: N.A.
C14A6.6,C14A6.6,WBGene00007570,Public name for WBGene00007570. History: N.A.
C14A6.7,C14A6.7,WBGene00007571,Public name for WBGene00007571. History: N.A.
C14A6.8,C14A6.8,WBGene00007572,Public name for WBGene00007572. History: N.A.
C14B4.2,C14B4.2,WBGene00007583,Public name for WBGene00007583. History: N.A.
C14B9.6,C14B9.6,WBGene00001565,Sequence name for WBGene00001565(gei-8). History: N.A.
C14C10.6,C14C10.6,WBGene00007589,Sequence name for WBGene00007589(erg-28). History: N.A.
C14C11.3,C14C11.3,WBGene00015767,Sequence name for WBGene00015767(hex-2). History: N.A.
C14C11.4,C14C11.4,WBGene00015768,Public name for WBGene00015768. History: N.A.
C14C11.5,C14C11.5,WBGene00006008,Sequence name for WBGene00006008(srx-117). History: N.A.
C14C11.7,C14C11.7,WBGene00015769,Public name for WBGene00015769. History: N.A.
C14C6.1,C14C6.1,WBGene00005898,Sequence name for WBGene00005898(srx-7). History: N.A.
C14C6.10,C14C6.10,WBGene00005585,Sequence name for WBGene00005585(sri-73). History: N.A.
C14C6.12,C14C6.12,WBGene00015763,Public name for WBGene00015763. History: N.A.
C14C6.13,C14C6.13,WBGene00015764,Public name for WBGene00015764. History: N.A.
C14C6.2,C14C6.2,WBGene00015756,Public name for WBGene00015756. History: N.A.
C14C6.3,C14C6.3,WBGene00015757,Public name for WBGene00015757. History: N.A.
C14C6.4,C14C6.4,WBGene00015758,Sequence name for WBGene00015758(nhr-155). History: N.A.
C14C6.5,C14C6.5,WBGene00015759,Public name for WBGene00015759. History: N.A.
C14C6.6,C14C6.6,WBGene00015760,Public name for WBGene00015760. History: N.A.
C14C6.7,C14C6.7,WBGene00015761,Public name for WBGene00015761. History: N.A.
C14C6.8,C14C6.8,WBGene00015762,Public name for WBGene00015762. History: N.A.
C14C6.9,C14C6.9,WBGene00005899,Sequence name for WBGene00005899(srx-8). History: N.A.
C14E2.1,C14E2.1,WBGene00015770,Public name for WBGene00015770. History: N.A.
C14E2.2,C14E2.2,WBGene00015771,Sequence name for WBGene00015771(got-1.3). History: N.A.
C14E2.3,C14E2.3,WBGene00015772,Public name for WBGene00015772. History: N.A.
C14E2.5,C14E2.5,WBGene00015774,Public name for WBGene00015774. History: N.A.
C14E2.6,C14E2.6,WBGene00015775,Public name for WBGene00015775. History: N.A.
C14F11.1,C14F11.1,WBGene00015778,Sequence name for WBGene00015778(got-2.2). History: N.A.
C14F11.2,C14F11.2,WBGene00015779,Sequence name for WBGene00015779(lrch-1). History: N.A.
C14F11.3,C14F11.3,WBGene00001803,Sequence name for WBGene00001803(lite-1). History: Renamed on 2007-02-02
C14F11.4,C14F11.4,WBGene00015780,Public name for WBGene00015780. History: N.A.
C14F11.5,C14F11.5,WBGene00002024,Sequence name for WBGene00002024(hsp-43). History: N.A.
C14F11.6,C14F11.6,WBGene00015781,Sequence name for WBGene00015781(rml-3). History: N.A.
C14F11.7,C14F11.7,WBGene00015782,Public name for WBGene00015782. History: N.A.
C14F5.1,C14F5.1,WBGene00015776,Sequence name for WBGene00015776(dct-1). History: N.A.
