F36D3.8,F36D3.8,WBGene00009473,"Public name for WBGene00009473. History: Split into F36D3.16(WBGene00219326). History of WBGene00009473: Split into ""WBGene00219326"" on 2012-01-09"
F36F12.7,F36F12.7,WBGene00018098,Public name for WBGene00018098. History: N.A.
F36F2.5,F36F2.5,WBGene00006525,Sequence name for WBGene00006525(tax-2). History: N.A.
F36G9.13,F36G9.13,WBGene00009489,Public name for WBGene00009489. History: N.A.
F36G9.5,F36G9.5,WBGene00005685,Sequence name for WBGene00005685(sru-22). History: N.A.
F36H1.3,F36H1.3,WBGene00009492,Public name for WBGene00009492. History: N.A.
F36H12.10,F36H12.10,WBGene00018124,Public name for WBGene00018124. History: N.A.
F36H12.11,F36H12.11,WBGene00018125,Sequence name for WBGene00018125(rmd-4). History: N.A.
F36H12.3,F36H12.3,WBGene00018119,Public name for WBGene00018119. History: N.A.
F36H12.4,F36H12.4,WBGene00018120,Public name for WBGene00018120. History: N.A.
F36H12.5,F36H12.5,WBGene00018121,Public name for WBGene00018121. History: N.A.
F36H12.7,F36H12.7,WBGene00003426,Sequence name for WBGene00003426(msp-19). History: N.A.
F36H12.8,F36H12.8,WBGene00018122,Sequence name for WBGene00018122(ttbk-2). History: N.A.
F36H12.9,F36H12.9,WBGene00018123,Public name for WBGene00018123. History: N.A.
F37A4.4,F37A4.4,WBGene00018134,Public name for WBGene00018134. History: N.A.
F37A4.5,F37A4.5,WBGene00018135,Public name for WBGene00018135. History: N.A.
F37A8.1,F37A8.1,WBGene00009501,Public name for WBGene00009501. History: N.A.
F37A8.2,F37A8.2,WBGene00009502,Public name for WBGene00009502. History: N.A.
F37B4.2,F37B4.2,WBGene00002055,Sequence name for WBGene00002055(ifc-1). History: N.A.
F37C12.12,F37C12.12,WBGene00003176,Sequence name for WBGene00003176(mec-14). History: N.A.
F37C12.18,F37C12.18,WBGene00044005,Public name for WBGene00044005. History: N.A.
F37C4.2,F37C4.2,WBGene00018142,Sequence name for WBGene00018142(oac-22). History: N.A.
F37C4.3,F37C4.3,WBGene00018143,Sequence name for WBGene00018143(oac-23). History: N.A.
F37E3.3,F37E3.3,WBGene00018158,Sequence name for WBGene00018158(comp-1). History: N.A.
F37F2.3,F37F2.3,WBGene00001773,Sequence name for WBGene00001773(gst-25). History: N.A.
F37H8.4,F37H8.4,WBGene00009513,Sequence name for WBGene00009513(sfxn-1.2). History: N.A.
F38A5.11,F38A5.11,WBGene00018168,Sequence name for WBGene00018168(irld-7). History: N.A.
F38A5.6,F38A5.6,WBGene00018163,Public name for WBGene00018163. History: N.A.
F38E1.3,F38E1.3,WBGene00018178,Public name for WBGene00018178. History: N.A.
F38H4.4,F38H4.4,WBGene00009548,Public name for WBGene00009548. History: N.A.
F38H4.6,F38H4.6,WBGene00009550,Public name for WBGene00009550. History: N.A.
F39D8.3,F39D8.3,WBGene00009561,Public name for WBGene00009561. History: N.A.
F39E9.4,F39E9.4,WBGene00018196,Sequence name for WBGene00018196(nep-13). History: N.A.
F40D4.11,F40D4.11,WBGene00005321,Sequence name for WBGene00005321(srh-102). History: N.A.
F40D4.8,F40D4.8,WBGene00005798,Sequence name for WBGene00005798(srw-51). History: N.A.
F40E10.5,F40E10.5,WBGene00009573,Public name for WBGene00009573. History: N.A.
F40E3.5,F40E3.5,WBGene00018232,Public name for WBGene00018232. History: N.A.
F40F12.3,F40F12.3,WBGene00009592,Public name for WBGene00009592. History: N.A.
F40F4.5,F40F4.5,WBGene00006535,Sequence name for WBGene00006535(tba-9). History: N.A.
F40F9.3,F40F9.3,WBGene00009581,Public name for WBGene00009581. History: N.A.
F40G12.10,F40G12.10,WBGene00009605,Public name for WBGene00009605. History: N.A.
F40H6.1,F40H6.1,WBGene00018253,Public name for WBGene00018253. History: N.A.
F41C3.11,F41C3.11,WBGene00018275,Public name for WBGene00018275. History: N.A.
F41D3.11,F41D3.11,WBGene00009616,Public name for WBGene00009616. History: N.A.
F41E7.3,F41E7.3,WBGene00009619,Sequence name for WBGene00009619(npr-6). History: N.A.
F41F3.3,F41F3.3,WBGene00018297,Public name for WBGene00018297. History: N.A.
F41G3.5,F41G3.5,WBGene00018301,Public name for WBGene00018301. History: N.A.
F41H10.2,F41H10.2,WBGene00018315,"Public name for WBGene00018315. History: Split into F41H10.1(WBGene00018314). History of WBGene00018315: Split into ""WBGene00018314"" on 2014-06-11"
F41H10.5,F41H10.5,WBGene00018318,Public name for WBGene00018318. History: N.A.
F42A9.7,F42A9.7,WBGene00018336,Public name for WBGene00018336. History: N.A.
F42C5.5,F42C5.5,WBGene00018347,Public name for WBGene00018347. History: N.A.
F42D1.2,F42D1.2,WBGene00009628,Sequence name for WBGene00009628(tatn-1). History: N.A.
F42G4.2,F42G4.2,WBGene00009641,Public name for WBGene00009641. History: N.A.
F42G4.6,F42G4.6,WBGene00009643,Public name for WBGene00009643. History: N.A.
F42G8.8,F42G8.8,WBGene00018359,"Public name for WBGene00018359. History: Split into F42G8.18(WBGene00249816). History of WBGene00018359: Split into ""WBGene00249816"" on 2014-01-28"
F42G8.9,F42G8.9,WBGene00018360,Sequence name for WBGene00018360(irld-8). History: N.A.
F42H11.1,F42H11.1,WBGene00009646,Public name for WBGene00009646. History: N.A.
F43E2.5,F43E2.5,WBGene00018393,Sequence name for WBGene00018393(msra-1). History: N.A.
F43G6.6,F43G6.6,WBGene00005013,Sequence name for WBGene00005013(jmjd-1.1). History: N.A.
F43G9.6,F43G9.6,WBGene00001414,Sequence name for WBGene00001414(fer-1). History: N.A.
F43G9.8,F43G9.8,WBGene00009670,Public name for WBGene00009670. History: N.A.
F44A6.5,F44A6.5,WBGene00009677,Public name for WBGene00009677. History: N.A.
F44B9.9,F44B9.9,WBGene00018410,Public name for WBGene00018410. History: N.A.
F44D12.3,F44D12.3,WBGene00009680,Sequence name for WBGene00009680(msd-1). History: N.A.
F44D12.4,F44D12.4,WBGene00009681,Sequence name for WBGene00009681(gipc-2). History: N.A.
F44D12.5,F44D12.5,WBGene00009682,Sequence name for WBGene00009682(msd-2). History: N.A.
F44D12.6,F44D12.6,WBGene00009683,Public name for WBGene00009683. History: N.A.
F44D12.7,F44D12.7,WBGene00009684,Sequence name for WBGene00009684(msd-3). History: N.A.
F44D12.8,F44D12.8,WBGene00009685,Public name for WBGene00009685. History: N.A.
F44E2.4,F44E2.4,WBGene00018418,Public name for WBGene00018418. History: N.A.
F44E5.2,F44E5.2,WBGene00009689,"Public name for WBGene00009689. History: Split into F44E5.15(WBGene00206377). History of WBGene00009689: Split into ""WBGene00206377"" on 2010-12-13"
F44F1.3,F44F1.3,WBGene00009695,Sequence name for WBGene00009695(clp-8). History: N.A.
F44F4.10,F44F4.10,WBGene00009705,Public name for WBGene00009705. History: N.A.
F44G3.7,F44G3.7,WBGene00009708,Public name for WBGene00009708. History: N.A.
F44G4.5,F44G4.5,WBGene00009714,Public name for WBGene00009714. History: N.A.
F45E4.6,F45E4.6,WBGene00018471,Public name for WBGene00018471. History: N.A.
F45E4.7,F45E4.7,WBGene00018472,Sequence name for WBGene00018472(nep-16). History: N.A.
F45H7.6,F45H7.6,WBGene00009738,Sequence name for WBGene00009738(hecw-1). History: N.A.
F46A8.10,F46A8.10,WBGene00009753,Sequence name for WBGene00009753(scrm-6). History: N.A.
F46A9.1,F46A9.1,WBGene00009754,Public name for WBGene00009754. History: N.A.
F46A9.2,F46A9.2,WBGene00009755,Public name for WBGene00009755. History: N.A.
F46B3.4,F46B3.4,WBGene00009759,Sequence name for WBGene00009759(ttr-12). History: N.A.
F46B3.5,F46B3.5,WBGene00001691,Sequence name for WBGene00001691(grd-2). History: N.A.
F46C8.2,F46C8.2,WBGene00000747,Sequence name for WBGene00000747(col-174). History: N.A.
F46F2.5,F46F2.5,WBGene00009789,Public name for WBGene00009789. History: N.A.
F46F3.2,F46F3.2,WBGene00009790,Sequence name for WBGene00009790(lgc-44). History: N.A.
F46F5.6,F46F5.6,WBGene00018497,Sequence name for WBGene00018497(msrp-3). History: N.A.
F46F5.9,F46F5.9,WBGene00018500,Sequence name for WBGene00018500(msrp-4). History: N.A.
F46G10.6,F46G10.6,WBGene00003511,Sequence name for WBGene00003511(mxl-3). History: N.A.
F47A4.3,F47A4.3,WBGene00009800,Sequence name for WBGene00009800(rrc-1). History: N.A.
F47B3.1,F47B3.1,WBGene00018525,Public name for WBGene00018525. History: N.A.
F47B3.2,F47B3.2,WBGene00018526,Public name for WBGene00018526. History: N.A.
F47B3.4,F47B3.4,WBGene00018528,Public name for WBGene00018528. History: N.A.
F47B3.5,F47B3.5,WBGene00018529,Public name for WBGene00018529. History: N.A.
F47B3.6,F47B3.6,WBGene00018530,Public name for WBGene00018530. History: N.A.
F47B3.7,F47B3.7,WBGene00018531,Public name for WBGene00018531. History: N.A.
F47B8.11,F47B8.11,WBGene00006057,Sequence name for WBGene00006057(sss-2). History: N.A.
F47C12.4,F47C12.4,WBGene00018548,Sequence name for WBGene00018548(clec-79). History: N.A.
F47D12.3,F47D12.3,WBGene00018560,Public name for WBGene00018560. History: N.A.
F47D12.7,F47D12.7,WBGene00018563,Public name for WBGene00018563. History: N.A.
F47E1.2,F47E1.2,WBGene00018566,Public name for WBGene00018566. History: N.A.
F47F6.1,F47F6.1,WBGene00018572,Sequence name for WBGene00018572(lin-42). History: N.A.
F47F6.5,F47F6.5,WBGene00018575,Sequence name for WBGene00018575(clec-119). History: N.A.
F47G6.3,F47G6.3,WBGene00018580,Public name for WBGene00018580. History: N.A.
F47G6.4,F47G6.4,WBGene00004969,Sequence name for WBGene00004969(spe-15). History: N.A.
F47H4.2,F47H4.2,WBGene00009835,Public name for WBGene00009835. History: N.A.
F48C1.7,F48C1.7,WBGene00004965,Sequence name for WBGene00004965(spe-11). History: N.A.
F48F5.1,F48F5.1,WBGene00009846,"Public name for Dead gene WBGene00009845. History of WBGene00009845: Merged into ""WBGene00009846"" on 2008-10-10"
F49C12.15,F49C12.15,WBGene00009884,Public name for WBGene00009884. History: N.A.
F49C5.4,F49C5.4,WBGene00009867,Public name for WBGene00009867. History: N.A.
F49E10.2,F49E10.2,WBGene00018640,Public name for WBGene00018640. History: N.A.
F49E11.2,F49E11.2,WBGene00009889,Public name for WBGene00009889. History: N.A.
F49E11.7,F49E11.7,WBGene00009893,Public name for WBGene00009893. History: N.A.
F49E12.4,F49E12.4,WBGene00006719,Sequence name for WBGene00006719(ubc-24). History: N.A.
F52C9.5,F52C9.5,WBGene00018675,Public name for WBGene00018675. History: N.A.
F52D1.3,F52D1.3,WBGene00004127,Sequence name for WBGene00004127(abu-12). History: Renamed on 2011-04-12
F52E1.9,F52E1.9,WBGene00018697,Public name for WBGene00018697. History: N.A.
F52E10.5,F52E10.5,WBGene00002051,Sequence name for WBGene00002051(ifa-3). History: N.A.
F52E4.6,F52E4.6,WBGene00006948,Sequence name for WBGene00006948(wrt-2). History: N.A.
F52F10.2,F52F10.2,WBGene00018706,Public name for WBGene00018706. History: N.A.
F52F12.5,F52F12.5,WBGene00009938,Public name for WBGene00009938. History: N.A.
F52F12.9,F52F12.9,WBGene00009942,Public name for WBGene00009942. History: N.A.
F52H3.6,F52H3.6,WBGene00009948,Public name for WBGene00009948. History: N.A.
F53A2.1,F53A2.1,WBGene00009949,"Public name for WBGene00009949. History: Split into F53A2.11(WBGene00194870). History of WBGene00009949: Split into ""WBGene00194870"" on 2009-11-18"
F53A9.7,F53A9.7,WBGene00018730,Public name for WBGene00018730. History: N.A.
F53B1.4,F53B1.4,WBGene00044621,Sequence name for WBGene00044621(bus-5). History: N.A.
F53B2.5,F53B2.5,WBGene00009956,Public name for WBGene00009956. History: N.A.
F53B6.4,F53B6.4,WBGene00009959,Public name for WBGene00009959. History: N.A.
F53B6.7,F53B6.7,WBGene00009962,Public name for WBGene00009962. History: N.A.
F53C3.1,F53C3.1,WBGene00018745,Public name for WBGene00018745. History: N.A.
F53E10.4,F53E10.4,WBGene00018760,Sequence name for WBGene00018760(irg-3). History: N.A.
F53F1.4,F53F1.4,WBGene00009982,Public name for WBGene00009982. History: N.A.
F53G12.6,F53G12.6,WBGene00004962,Sequence name for WBGene00004962(spe-8). History: N.A.
F53G12.7,F53G12.7,WBGene00000622,Sequence name for WBGene00000622(col-45). History: N.A.
F53G12.8,F53G12.8,WBGene00018773,Public name for WBGene00018773. History: N.A.
F53G2.1,F53G2.1,WBGene00018766,Public name for WBGene00018766. History: N.A.
F54A3.4,F54A3.4,WBGene00018783,Sequence name for WBGene00018783(cbs-2). History: N.A.
F54B11.11,F54B11.11,WBGene00010034,Public name for WBGene00010034. History: N.A.
F54B3.2,F54B3.2,WBGene00010014,"Public name for WBGene00010014. History: Split into F54B3.4(WBGene00175034). History of WBGene00010014: Split into ""WBGene00175034"" on 2008-12-09"
F54C1.8,F54C1.8,WBGene00018792,Public name for WBGene00018792. History: N.A.
F54C1.9,F54C1.9,WBGene00006058,Sequence name for WBGene00006058(sst-20). History: N.A.
F54C8.1,F54C8.1,WBGene00010035,Public name for WBGene00010035. History: N.A.
F54C9.1,F54C9.1,WBGene00002065,Sequence name for WBGene00002065(iff-2). History: N.A.
F54C9.4,F54C9.4,WBGene00000615,Sequence name for WBGene00000615(col-38). History: N.A.
F54D1.1,F54D1.1,WBGene00010046,Public name for WBGene00010046. History: N.A.
F54D1.4,F54D1.4,WBGene00003606,Sequence name for WBGene00003606(nhr-7). History: N.A.
F54D10.8,F54D10.8,WBGene00018809,Public name for WBGene00018809. History: N.A.
F54F12.1,F54F12.1,WBGene00010072,Public name for WBGene00010072. History: N.A.
F54F12.2,F54F12.2,WBGene00010073,Public name for WBGene00010073. History: N.A.
F54F7.3,F54F7.3,WBGene00010065,Public name for WBGene00010065. History: N.A.
F54H12.7,F54H12.7,WBGene00044633,Public name for WBGene00044633. History: N.A.
F54H5.2,F54H5.2,WBGene00018839,Public name for WBGene00018839. History: N.A.
F54H5.3,F54H5.3,WBGene00018840,Public name for WBGene00018840. History: N.A.
F54H5.5,F54H5.5,WBGene00018841,"Public name for WBGene00018841. History: Split into F54H5.14(WBGene00255600). History of WBGene00018841: Split into ""WBGene00255600"" on 2014-11-13"
F55A11.11,F55A11.11,WBGene00010082,Public name for WBGene00010082. History: N.A.
F55A4.10,F55A4.10,WBGene00018861,Sequence name for WBGene00018861(cutl-21). History: N.A.
F55B11.7,F55B11.7,WBGene00045060,Public name for WBGene00045060. History: N.A.
F55C5.1,F55C5.1,WBGene00010091,Sequence name for WBGene00010091(ssp-35). History: N.A.
F55C5.2,F55C5.2,WBGene00010092,Public name for WBGene00010092. History: N.A.
F55D10.4,F55D10.4,WBGene00018879,Public name for WBGene00018879. History: N.A.
F55D12.6,F55D12.6,WBGene00010114,Public name for WBGene00010114. History: N.A.
F55E10.6,F55E10.6,WBGene00018885,Sequence name for WBGene00018885(drd-5). History: N.A.
F55E10.7,F55E10.7,WBGene00018886,Sequence name for WBGene00018886(npr-28). History: N.A.
F55F3.4,F55F3.4,WBGene00010118,Public name for WBGene00010118. History: N.A.
F55F8.7,F55F8.7,WBGene00018895,Public name for WBGene00018895. History: N.A.
F55G11.2,F55G11.2,WBGene00010123,Public name for WBGene00010123. History: N.A.
F55G11.4,F55G11.4,WBGene00010124,Public name for WBGene00010124. History: N.A.
F55H12.1,F55H12.1,WBGene00004901,Sequence name for WBGene00004901(snf-2). History: N.A.
F55H12.5,F55H12.5,WBGene00010136,Public name for WBGene00010136. History: N.A.
F56A11.6,F56A11.6,WBGene00018926,Public name for WBGene00018926. History: N.A.
F56B3.6,F56B3.6,WBGene00018930,Public name for WBGene00018930. History: N.A.
F56D2.3,F56D2.3,WBGene00018965,Public name for WBGene00018965. History: N.A.
F56D3.1,F56D3.1,WBGene00018969,Public name for WBGene00018969. History: N.A.
F56D5.2,F56D5.2,WBGene00010147,Public name for WBGene00010147. History: N.A.
F56D6.12,F56D6.12,WBGene00044474,Public name for WBGene00044474. History: N.A.
F56D6.13,F56D6.13,WBGene00044475,Public name for WBGene00044475. History: N.A.
F56F3.4,F56F3.4,WBGene00010155,Public name for WBGene00010155. History: N.A.
F56F4.3,F56F4.3,WBGene00018980,Public name for WBGene00018980. History: N.A.
F56H1.1,F56H1.1,WBGene00000493,Sequence name for WBGene00000493(che-14). History: N.A.
F56H1.2,F56H1.2,WBGene00018993,Sequence name for WBGene00018993(nhr-266). History: N.A.
F56H1.3,F56H1.3,WBGene00018994,Public name for WBGene00018994. History: N.A.
F56H11.3,F56H11.3,WBGene00001245,Sequence name for WBGene00001245(elo-7). History: N.A.
F57A10.2,F57A10.2,WBGene00010184,Public name for WBGene00010184. History: N.A.
F57A8.6,F57A8.6,WBGene00010181,Public name for WBGene00010181. History: N.A.
F57B1.5,F57B1.5,WBGene00010188,Public name for WBGene00010188. History: N.A.
F57B1.8,F57B1.8,WBGene00044199,Public name for WBGene00044199. History: N.A.
F57B7.3,F57B7.3,WBGene00000729,Sequence name for WBGene00000729(col-156). History: N.A.
F57B9.8,F57B9.8,WBGene00018999,Public name for WBGene00018999. History: N.A.
F57B9.9,F57B9.9,WBGene00004133,Sequence name for WBGene00004133(abu-13). History: Renamed on 2011-04-12
F57C12.1,F57C12.1,WBGene00003554,Sequence name for WBGene00003554(nas-38). History: N.A.
F57E7.3,F57E7.3,WBGene00005356,Sequence name for WBGene00005356(srh-139). History: N.A.
F57F4.1,F57F4.1,WBGene00019015,Public name for WBGene00019015. History: N.A.
F57H12.3,F57H12.3,WBGene00003879,Sequence name for WBGene00003879(ora-1). History: N.A.
F57H12.5,F57H12.5,WBGene00019020,Public name for WBGene00019020. History: N.A.
F57H12.6,F57H12.6,WBGene00019021,Public name for WBGene00019021. History: N.A.
F58A6.8,F58A6.8,WBGene00003438,Sequence name for WBGene00003438(msp-45). History: N.A.
F58B3.1,F58B3.1,WBGene00003093,Sequence name for WBGene00003093(lys-4). History: N.A.
F58B4.6,F58B4.6,WBGene00010239,Public name for WBGene00010239. History: N.A.
F58D2.2,F58D2.2,WBGene00010241,Public name for WBGene00010241. History: N.A.
F58D5.3,F58D5.3,WBGene00010243,Public name for WBGene00010243. History: N.A.
F58D5.6,F58D5.6,WBGene00010245,Public name for WBGene00010245. History: N.A.
F58D5.7,F58D5.7,WBGene00010246,Public name for WBGene00010246. History: N.A.
F58E6.12,F58E6.12,WBGene00077696,Sequence name for WBGene00077696(marc-1). History: N.A.
F58E6.13,F58E6.13,WBGene00077697,Public name for WBGene00077697. History: N.A.
F58E6.5,F58E6.5,WBGene00010254,Public name for WBGene00010254. History: N.A.
F58F6.1,F58F6.1,WBGene00000678,Sequence name for WBGene00000678(col-104). History: N.A.
F58G1.3,F58G1.3,WBGene00010265,Public name for WBGene00010265. History: N.A.
F58G11.4,F58G11.4,WBGene00010282,Public name for WBGene00010282. History: N.A.
F58G6.6,F58G6.6,WBGene00000953,Sequence name for WBGene00000953(del-2). History: N.A.
F58H1.6,F58H1.6,WBGene00010289,Public name for WBGene00010289. History: N.A.
F59A1.15,F59A1.15,WBGene00010300,Public name for WBGene00010300. History: N.A.
F59A3.8,F59A3.8,WBGene00019081,Public name for WBGene00019081. History: N.A.
F59A6.2,F59A6.2,WBGene00019084,Public name for WBGene00019084. History: N.A.
F59A6.4,F59A6.4,WBGene00019086,Public name for WBGene00019086. History: N.A.
F59A7.9,F59A7.9,WBGene00019096,Sequence name for WBGene00019096(cysl-4). History: N.A.
F59B10.3,F59B10.3,WBGene00010319,Public name for WBGene00010319. History: N.A.
F59B2.5,F59B2.5,WBGene00010309,"Sequence name for WBGene00010309(rpn-6.2). History: Split into F59B2.15(WBGene00185006). History of WBGene00010309: Split into ""WBGene00185006"" on 2009-02-27"
F59C6.2,F59C6.2,WBGene00010323,Sequence name for WBGene00010323(dhhc-12). History: N.A.
F59C6.3,F59C6.3,WBGene00010324,"Public name for WBGene00010324. History: Split into F59C6.14(WBGene00044792). History of WBGene00010324: Split into ""WBGene00044792"" on 2006-03-20"
F59C6.6,F59C6.6,WBGene00003742,"Sequence name for WBGene00003742(nlp-4). History: Split into F59C6.18(WBGene00206464). History of WBGene00003742: Split into ""WBGene00206464"" on 2011-03-28"
F59C6.8,F59C6.8,WBGene00010327,Public name for WBGene00010327. History: N.A.
F59F3.5,F59F3.5,WBGene00006897,Sequence name for WBGene00006897(ver-4). History: N.A.
F59G1.2,F59G1.2,WBGene00006644,Sequence name for WBGene00006644(tsp-18). History: N.A.
H03E18.1,H03E18.1,WBGene00019148,Public name for WBGene00019148. History: N.A.
H04J21.1,H04J21.1,WBGene00019150,"Public name for WBGene00019150. History: Split into H04J21.4(WBGene00305994). History of WBGene00019150: Split into ""WBGene00305994"" on 2020-01-21"
H04M03.1,H04M03.1,WBGene00019151,Sequence name for WBGene00019151(pck-3). History: N.A.
H04M03.12,H04M03.12,WBGene00019156,Public name for WBGene00019156. History: N.A.
H04M03.4,H04M03.4,WBGene00019154,Sequence name for WBGene00019154(glf-1). History: N.A.
H05L14.1,H05L14.1,WBGene00010366,Public name for WBGene00010366. History: N.A.
H06A10.1,H06A10.1,WBGene00010368,Public name for WBGene00010368. History: N.A.
H06H21.9,H06H21.9,WBGene00019165,Sequence name for WBGene00019165(mpz-4). History: N.A.
H06I04.5,H06I04.5,WBGene00019169,Public name for WBGene00019169. History: N.A.
H06O01.4,H06O01.4,WBGene00010371,Public name for WBGene00010371. History: N.A.
H08M01.1,H08M01.1,WBGene00010373,Public name for WBGene00010373. History: N.A.
H09F14.1,H09F14.1,WBGene00010375,Public name for WBGene00010375. History: N.A.
H10E21.2,H10E21.2,WBGene00019183,Sequence name for WBGene00019183(npr-30). History: N.A.
H10E21.4,H10E21.4,WBGene00019184,Public name for WBGene00019184. History: N.A.
H12D21.2,H12D21.2,WBGene00010378,Public name for WBGene00010378. History: N.A.
H12D21.5,H12D21.5,WBGene00010381,Public name for WBGene00010381. History: N.A.
H12I13.1,H12I13.1,WBGene00019190,Public name for WBGene00019190. History: N.A.
H20E11.2,H20E11.2,WBGene00019214,Public name for WBGene00019214. History: N.A.
H20J04.1,H20J04.1,WBGene00019216,Public name for WBGene00019216. History: N.A.
H22D07.1,H22D07.1,WBGene00019224,Sequence name for WBGene00019224(gnrr-5). History: N.A.
H23L24.2,H23L24.2,WBGene00019229,Sequence name for WBGene00019229(ipla-5). History: N.A.
H23N18.5,H23N18.5,WBGene00019236,Public name for WBGene00019236. History: N.A.
H25P06.4,H25P06.4,WBGene00010417,"Sequence name for WBGene00010417(clpr-3). History: Split into H25P06.5(WBGene00219319). History of WBGene00010417: Split into ""WBGene00219319"" on 2011-11-29"
H27D07.4,H27D07.4,WBGene00005884,Sequence name for WBGene00005884(srw-137). History: N.A.
H32C10.1,H32C10.1,WBGene00019255,Public name for WBGene00019255. History: N.A.
H32C10.3,H32C10.3,WBGene00019257,Sequence name for WBGene00019257(dhhc-13). History: N.A.
H34I24.1,H34I24.1,WBGene00019260,Public name for WBGene00019260. History: N.A.
H36L18.1,H36L18.1,WBGene00010423,Sequence name for WBGene00010423(zmp-5). History: N.A.
H42K12.3,H42K12.3,WBGene00019272,Public name for WBGene00019272. History: N.A.
K01A11.4,K01A11.4,WBGene00004976,Sequence name for WBGene00004976(spe-41). History: N.A.
K01C8.8,K01C8.8,WBGene00010460,Sequence name for WBGene00010460(clec-142). History: N.A.
K01H12.2,K01H12.2,WBGene00010485,Sequence name for WBGene00010485(ant-1.3). History: Renamed on 2014-03-03
K01H12.4,K01H12.4,WBGene00010486,Public name for WBGene00010486. History: N.A.
K02A11.2,K02A11.2,WBGene00010487,Public name for WBGene00010487. History: N.A.
K02C4.4,K02C4.4,WBGene00003089,Sequence name for WBGene00003089(ltd-1). History: N.A.
K02E11.1,K02E11.1,WBGene00010510,Sequence name for WBGene00010510(ent-3). History: N.A.
K02E2.2,K02E2.2,WBGene00001700,Sequence name for WBGene00001700(grd-11). History: N.A.
K02F6.2,K02F6.2,WBGene00019337,"Public name for Dead gene WBGene00019336. History of WBGene00019336: Merged into ""WBGene00019337"" on 2011-10-03"
K02F6.3,K02F6.3,WBGene00019337,Public name for WBGene00019337. History: N.A.
K02F6.4,K02F6.4,WBGene00019338,Public name for WBGene00019338. History: N.A.
K02H11.2,K02H11.2,WBGene00006268,Sequence name for WBGene00006268(str-240). History: N.A.
K02H11.7,K02H11.7,WBGene00006270,Sequence name for WBGene00006270(str-243). History: N.A.
K03B8.1,K03B8.1,WBGene00003535,Sequence name for WBGene00003535(nas-16). History: N.A.
K03F8.2,K03F8.2,WBGene00000044,Sequence name for WBGene00000044(acr-5). History: N.A.
K03H1.1,K03H1.1,WBGene00001603,Sequence name for WBGene00001603(gln-2). History: N.A.
K03H1.12,K03H1.12,WBGene00010547,Public name for WBGene00010547. History: N.A.
K03H1.8,K03H1.8,WBGene00010543,Public name for WBGene00010543. History: N.A.
K03H9.3,K03H9.3,WBGene00019372,Public name for WBGene00019372. History: N.A.
K04A8.4,K04A8.4,WBGene00006665,Sequence name for WBGene00006665(twk-10). History: N.A.
K04A8.5,K04A8.5,WBGene00019376,Sequence name for WBGene00019376(lipl-4). History: N.A.
K04C2.8,K04C2.8,WBGene00044312,Public name for WBGene00044312. History: N.A.
K04F1.1,K04F1.1,WBGene00019384,Public name for WBGene00019384. History: N.A.
K04G11.2,K04G11.2,WBGene00004764,Sequence name for WBGene00004764(sel-7). History: N.A.
K04G2.4,K04G2.4,WBGene00010563,Public name for WBGene00010563. History: N.A.
K04H4.2,K04H4.2,WBGene00010573,Sequence name for WBGene00010573(chtb-1). History: N.A.
K04H4.5,K04H4.5,WBGene00010574,Public name for WBGene00010574. History: N.A.
K05B2.4,K05B2.4,WBGene00019404,Public name for WBGene00019404. History: N.A.
K05D4.2,K05D4.2,WBGene00006159,Sequence name for WBGene00006159(str-106). History: N.A.
K05D4.4,K05D4.4,WBGene00010589,Sequence name for WBGene00010589(cyp-33D1). History: N.A.
K05F1.1,K05F1.1,WBGene00019405,Public name for WBGene00019405. History: N.A.
K05F1.2,K05F1.2,WBGene00003469,Sequence name for WBGene00003469(msp-142). History: N.A.
K05F1.3,K05F1.3,WBGene00019406,Sequence name for WBGene00019406(acdh-8). History: N.A.
K05F1.7,K05F1.7,WBGene00003456,Sequence name for WBGene00003456(msp-63). History: N.A.
K05F1.9,K05F1.9,WBGene00019410,Public name for WBGene00019410. History: N.A.
K06A1.2,K06A1.2,WBGene00019425,Public name for WBGene00019425. History: N.A.
K06A5.2,K06A5.2,WBGene00019430,Public name for WBGene00019430. History: N.A.
K06A5.3,K06A5.3,WBGene00019431,Public name for WBGene00019431. History: N.A.
K06B4.15,K06B4.15,WBGene00077450,Public name for WBGene00077450. History: N.A.
K06B4.7,K06B4.7,WBGene00010602,Sequence name for WBGene00010602(nhr-197). History: N.A.
K06H7.8,K06H7.8,WBGene00019459,Public name for WBGene00019459. History: N.A.
K07A1.4,K07A1.4,WBGene00010611,"Public name for WBGene00010611. History: Split into K07A1.21(WBGene00305018). History of WBGene00010611: Split into ""WBGene00305018"" on 2019-09-26"
K07A1.5,K07A1.5,WBGene00010612,Public name for WBGene00010612. History: N.A.
K07A12.5,K07A12.5,WBGene00010623,Public name for WBGene00010623. History: N.A.
K07A3.3,K07A3.3,WBGene00019461,Public name for WBGene00019461. History: N.A.
K07E12.2,K07E12.2,WBGene00019501,Public name for WBGene00019501. History: N.A.
K07F5.1,K07F5.1,WBGene00003467,Sequence name for WBGene00003467(msp-81). History: N.A.
K07F5.11,K07F5.11,WBGene00006050,Sequence name for WBGene00006050(ssq-1). History: N.A.
K07F5.2,K07F5.2,WBGene00003425,Sequence name for WBGene00003425(msp-10). History: N.A.
K07F5.3,K07F5.3,WBGene00003449,Sequence name for WBGene00003449(msp-56). History: N.A.
