C29E4.8,C29E4.8,WBGene00002879,"Sequence name for WBGene00002879(let-754). History: N.A.. Public name for Dead gene WBGene00016205. History of WBGene00016205: Merged into ""WBGene00002879"" on 2008-01-30"
C29H12.1,C29H12.1,WBGene00004680,Sequence name for WBGene00004680(rars-2). History: Renamed on 2010-01-29
C29H12.2,C29H12.2,WBGene00016235,Public name for WBGene00016235. History: N.A.
C29H12.5,C29H12.5,WBGene00016236,Sequence name for WBGene00016236(heri-1). History: Renamed on 2018-06-11
C30A5.2,C30A5.2,WBGene00004342,Sequence name for WBGene00004342(rfs-1). History: Renamed on 2008-09-10
C30A5.3,C30A5.3,WBGene00016238,Sequence name for WBGene00016238(mob-4). History: N.A.
C30B5.1,C30B5.1,WBGene00077732,"Sequence name for WBGene00077732(szy-4). History: Renamed on 2012-08-15. Public name for Dead gene WBGene00016243. History of WBGene00016243: Merged into ""WBGene00077732"" on 2012-08-15"
C30B5.4,C30B5.4,WBGene00016245,Sequence name for WBGene00016245(rbmx-2). History: N.A.
C30C11.1,C30C11.1,WBGene00016249,Sequence name for WBGene00016249(mrpl-32). History: N.A.
C30C11.2,C30C11.2,WBGene00004460,Sequence name for WBGene00004460(rpn-3). History: N.A.
C30C11.4,C30C11.4,WBGene00016250,Sequence name for WBGene00016250(hsp-110). History: N.A.
C30F12.2,C30F12.2,WBGene00016261,Public name for WBGene00016261. History: N.A.
C30F8.2,C30F8.2,WBGene00016258,Sequence name for WBGene00016258(vha-16). History: N.A.
C30G12.6,C30G12.6,WBGene00016277,Public name for WBGene00016277. History: N.A.
C30G12.7,C30G12.7,WBGene00004244,Sequence name for WBGene00004244(puf-8). History: Renamed on 2012-08-14
C30H6.7,C30H6.7,WBGene00007824,Sequence name for WBGene00007824(dlat-2). History: N.A.
C30H7.2,C30H7.2,WBGene00016278,Sequence name for WBGene00016278(erp-44.1). History: N.A.
C31H1.8,C31H1.8,WBGene00016291,Sequence name for WBGene00016291(oops-1). History: N.A.
C32A3.1,C32A3.1,WBGene00004765,Sequence name for WBGene00004765(sel-8). History: N.A.
C32A3.2,C32A3.2,WBGene00007859,Sequence name for WBGene00007859(mrps-31). History: N.A.
C32A3.3,C32A3.3,WBGene00007860,Sequence name for WBGene00007860(rilp-1). History: N.A.
C32B5.10,C32B5.10,WBGene00016303,Sequence name for WBGene00016303(fbxc-32). History: N.A.
C32D5.10,C32D5.10,WBGene00016317,Public name for WBGene00016317. History: N.A.
C32D5.11,C32D5.11,WBGene00016318,Public name for WBGene00016318. History: N.A.
C32D5.3,C32D5.3,WBGene00016311,Sequence name for WBGene00016311(efr-3). History: N.A.
C32D5.5,C32D5.5,WBGene00016313,Sequence name for WBGene00016313(set-4). History: Renamed on 2007-05-03
C32D5.9,C32D5.9,WBGene00002980,Sequence name for WBGene00002980(lgg-1). History: Renamed on 2008-02-29
C32E8.11,C32E8.11,WBGene00016326,Sequence name for WBGene00016326(ubr-1). History: N.A.
C32E8.3,C32E8.3,WBGene00016321,Sequence name for WBGene00016321(tppp-1). History: N.A.
C32E8.5,C32E8.5,WBGene00016323,Sequence name for WBGene00016323(pmlr-1). History: N.A.
C32E8.8,C32E8.8,WBGene00004217,Sequence name for WBGene00004217(ptr-2). History: Renamed on 2015-03-05
C32F10.1,C32F10.1,WBGene00016331,Sequence name for WBGene00016331(obr-4). History: N.A.
C32F10.2,C32F10.2,WBGene00003020,Sequence name for WBGene00003020(lin-35). History: N.A.
C32F10.5,C32F10.5,WBGene00001973,Sequence name for WBGene00001973(hmg-3). History: N.A.
C32F10.8,C32F10.8,WBGene00016333,Public name for WBGene00016333. History: N.A.
C33A12.1,C33A12.1,WBGene00007880,Public name for WBGene00007880. History: N.A.
C33A12.3,C33A12.3,WBGene00007882,Public name for WBGene00007882. History: N.A.
C33C12.10,C33C12.10,WBGene00021985,"Public name for Dead gene WBGene00016342. History of WBGene00016342: Merged into ""WBGene00021985"" on 2020-10-07. Remark: [2020-10-07T16:15:41Z WBPerson1983] Gene Merged into WBGene00021985: Merged the annotation based on RNASeq splice data and lack of any information suggesting that they should be 2 genes."
C33F10.2,C33F10.2,WBGene00016352,Sequence name for WBGene00016352(tbck-1). History: N.A.
C33H5.10,C33H5.10,WBGene00044326,"Sequence name for WBGene00044326(tag-322). History: N.A.. Public name for Dead gene WBGene00016377. History of WBGene00016377: Merged into ""WBGene00044326"" on 2006-06-29"
C33H5.12,C33H5.12,WBGene00004703,Sequence name for WBGene00004703(rsp-6). History: N.A.
C33H5.15,C33H5.15,WBGene00016381,Sequence name for WBGene00016381(sgo-1). History: N.A.
C33H5.17,C33H5.17,WBGene00016383,Sequence name for WBGene00016383(zgpa-1). History: N.A.
C33H5.18,C33H5.18,WBGene00016384,Sequence name for WBGene00016384(cdgs-1). History: N.A.
C33H5.19,C33H5.19,WBGene00044325,"Sequence name for WBGene00044325(tag-321). History: N.A.. Public name for Dead gene WBGene00016385. History of WBGene00016385: Merged into ""WBGene00044325"" on 2006-06-29"
C33H5.4,C33H5.4,WBGene00002221,Sequence name for WBGene00002221(klp-10). History: N.A.
C33H5.7,C33H5.7,WBGene00016374,Sequence name for WBGene00016374(swd-2.2). History: N.A.
C33H5.8,C33H5.8,WBGene00016375,Sequence name for WBGene00016375(rpap-3). History: N.A.
C33H5.9,C33H5.9,WBGene00016376,Sequence name for WBGene00016376(sec-10). History: N.A.
C34B2.10,C34B2.10,WBGene00016395,Sequence name for WBGene00016395(spcs-1). History: Renamed on 2005-03-17
C34B2.2,C34B2.2,WBGene00016387,Sequence name for WBGene00016387(kbp-5). History: N.A.
C34B2.5,C34B2.5,WBGene00016390,Sequence name for WBGene00016390(ttc-1). History: N.A.
C34B2.6,C34B2.6,WBGene00016391,Sequence name for WBGene00016391(lonp-1). History: N.A.
C34B2.7,C34B2.7,WBGene00016392,Sequence name for WBGene00016392(sdha-2). History: N.A.
C34B2.8,C34B2.8,WBGene00016393,Public name for WBGene00016393. History: N.A.
C34B4.2,C34B4.2,WBGene00007907,Public name for WBGene00007907. History: N.A.
C34B7.2,C34B7.2,WBGene00007912,Sequence name for WBGene00007912(figo-1). History: N.A.
C34B7.4,C34B7.4,WBGene00007914,Sequence name for WBGene00007914(mys-4). History: N.A.
C34C12.2,C34C12.2,WBGene00007921,Public name for WBGene00007921. History: N.A.
C34C12.3,C34C12.3,WBGene00007922,Sequence name for WBGene00007922(pph-6). History: N.A.
C34C12.8,C34C12.8,WBGene00007927,Public name for WBGene00007927. History: N.A.
C34C6.2,C34C6.2,WBGene00008430,"Public name for Dead gene WBGene00007915. History of WBGene00007915: Merged into ""WBGene00008430"" on 2016-10-28"
C34C6.4,C34C6.4,WBGene00007917,Sequence name for WBGene00007917(chdh-1). History: N.A.
C34C6.5,C34C6.5,WBGene00007918,Sequence name for WBGene00007918(sphk-1). History: Renamed on 2007-12-03
C34D4.10,C34D4.10,WBGene00016402,Public name for WBGene00016402. History: N.A.
C34D4.12,C34D4.12,WBGene00000888,Sequence name for WBGene00000888(cyn-12). History: N.A.
C34D4.13,C34D4.13,WBGene00016404,Sequence name for WBGene00016404(mutd-1). History: N.A.
C34D4.14,C34D4.14,WBGene00016405,Sequence name for WBGene00016405(hecd-1). History: N.A.
C34D4.4,C34D4.4,WBGene00016400,Public name for WBGene00016400. History: N.A.
C34E10.1,C34E10.1,WBGene00001662,Sequence name for WBGene00001662(gop-3). History: N.A.
C34E10.10,C34E10.10,WBGene00016411,"Public name for WBGene00016411. History: Split into C34E10.12(WBGene00303005). History of WBGene00016411: Split into ""WBGene00303005"" on 2018-03-06"
C34E10.11,C34E10.11,WBGene00016412,Sequence name for WBGene00016412(mrps-26). History: N.A.
C34E10.2,C34E10.2,WBGene00001661,Sequence name for WBGene00001661(gop-2). History: N.A.
C34E10.3,C34E10.3,WBGene00001660,Sequence name for WBGene00001660(gop-1). History: N.A.
C34E10.4,C34E10.4,WBGene00006946,Sequence name for WBGene00006946(prx-10). History: Renamed on 2010-01-29; Renamed on 2010-07-26
C34E10.5,C34E10.5,WBGene00016408,Sequence name for WBGene00016408(prmt-5). History: Renamed on 2007-07-20
C34E10.6,C34E10.6,WBGene00000229,Sequence name for WBGene00000229(atp-2). History: N.A.
C34E10.8,C34E10.8,WBGene00016409,Sequence name for WBGene00016409(sumv-1). History: N.A.
C34G6.1,C34G6.1,WBGene00016418,Sequence name for WBGene00016418(hpo-27). History: N.A.
C34G6.5,C34G6.5,WBGene00016421,Sequence name for WBGene00016421(cdc-7). History: N.A.
C34G6.7,C34G6.7,WBGene00004109,Sequence name for WBGene00004109(stam-1). History: N.A.
C35A5.8,C35A5.8,WBGene00007952,Public name for WBGene00007952. History: N.A.
C35B1.1,C35B1.1,WBGene00006701,Sequence name for WBGene00006701(ubc-1). History: N.A.
C35B1.2,C35B1.2,WBGene00016432,Public name for WBGene00016432. History: N.A.
C35C5.1,C35C5.1,WBGene00004746,Sequence name for WBGene00004746(sdc-2). History: N.A.
C35D10.1,C35D10.1,WBGene00016439,Public name for WBGene00016439. History: N.A.
C35D10.10,C35D10.10,WBGene00016446,Public name for WBGene00016446. History: N.A.
C35D10.16,C35D10.16,WBGene00000204,Sequence name for WBGene00000204(arx-6). History: N.A.
C35D10.4,C35D10.4,WBGene00000767,Sequence name for WBGene00000767(coq-8). History: N.A.
C35D10.6,C35D10.6,WBGene00016443,Public name for WBGene00016443. History: N.A.
C35D10.7,C35D10.7,WBGene00016444,Public name for WBGene00016444. History: N.A.
C35D10.9,C35D10.9,WBGene00000418,Sequence name for WBGene00000418(ced-4). History: N.A.
C35E7.1,C35E7.1,WBGene00016453,Sequence name for WBGene00016453(vet-2). History: N.A.
C35E7.5,C35E7.5,WBGene00016457,Public name for WBGene00016457. History: N.A.
C35E7.8,C35E7.8,WBGene00016460,Public name for WBGene00016460. History: N.A.
C36A4.4,C36A4.4,WBGene00007965,Public name for WBGene00007965. History: N.A.
C36A4.5,C36A4.5,WBGene00007966,Sequence name for WBGene00007966(maph-1.3). History: N.A.
C36A4.8,C36A4.8,WBGene00000264,Sequence name for WBGene00000264(brc-1). History: N.A.
C36A4.9,C36A4.9,WBGene00007969,Sequence name for WBGene00007969(acs-19). History: N.A.
C36B1.11,C36B1.11,WBGene00007978,Public name for WBGene00007978. History: N.A.
C36B1.12,C36B1.12,WBGene00007979,Sequence name for WBGene00007979(imp-1). History: N.A.
C36B1.14,C36B1.14,WBGene00044614,Public name for WBGene00044614. History: N.A.
C36B1.3,C36B1.3,WBGene00007971,"Sequence name for WBGene00007971(rpb-3). History: Split into C36B1.14(WBGene00044614), B0252.8(WBGene00044615). History of WBGene00007971: Split into ""WBGene00044615"" on 2005-08-22"
C36B1.4,C36B1.4,WBGene00003925,Sequence name for WBGene00003925(pas-4). History: N.A.
C36B1.5,C36B1.5,WBGene00007972,Sequence name for WBGene00007972(prp-4). History: N.A.
C36B1.7,C36B1.7,WBGene00007974,Sequence name for WBGene00007974(dhfr-1). History: N.A.
C36B1.8,C36B1.8,WBGene00007975,Sequence name for WBGene00007975(gls-1). History: N.A.
C36E8.1,C36E8.1,WBGene00007980,Public name for WBGene00007980. History: N.A.
C36E8.5,C36E8.5,WBGene00006537,Sequence name for WBGene00006537(tbb-2). History: N.A.
C36F7.2,C36F7.2,WBGene00007985,Sequence name for WBGene00007985(swah-1). History: N.A.
C37A2.2,C37A2.2,WBGene00004110,Sequence name for WBGene00004110(pqn-20). History: N.A.
C37A2.4,C37A2.4,WBGene00000871,Sequence name for WBGene00000871(cye-1). History: Renamed on 2015-03-05
C37A2.7,C37A2.7,WBGene00016493,Public name for WBGene00016493. History: N.A.
C37C3.1,C37C3.1,WBGene00016495,Public name for WBGene00016495. History: N.A.
C37C3.2,C37C3.2,WBGene00016496,"Public name for WBGene00016496. History: Split into C37C3.18(WBGene00303000). History of WBGene00016496: Renamed on 2005-03-17; Split into ""WBGene00303000"" on 2018-03-06"
C37C3.9,C37C3.9,WBGene00016501,Public name for WBGene00016501. History: N.A.
C37H5.5,C37H5.5,WBGene00016508,Public name for WBGene00016508. History: N.A.
C37H5.6,C37H5.6,WBGene00016509,Sequence name for WBGene00016509(adss-1). History: N.A.
C37H5.8,C37H5.8,WBGene00002010,Sequence name for WBGene00002010(hsp-6). History: N.A.
C38C10.2,C38C10.2,WBGene00008000,Sequence name for WBGene00008000(slc-17.2). History: N.A.
C38C10.4,C38C10.4,WBGene00001689,Sequence name for WBGene00001689(gpr-2). History: N.A.
C38C10.5,C38C10.5,WBGene00004343,Sequence name for WBGene00004343(rgr-1). History: N.A.
C38C3.5,C38C3.5,WBGene00006794,"Sequence name for WBGene00006794(unc-60). History: Split into F53E2.2(WBGene00302980). History of WBGene00006794: Split into ""WBGene00302980"" on 2018-03-06"
C38D4.3,C38D4.3,WBGene00003210,"Sequence name for WBGene00003210(mel-28). History: N.A.. Public name for Dead gene WBGene00008004. History of WBGene00008004: Merged into ""WBGene00003210"" on 2006-07-13"
C38D4.4,C38D4.4,WBGene00008005,Sequence name for WBGene00008005(mip-1). History: Renamed on 2021-12-09
C38D4.5,C38D4.5,WBGene00008006,Sequence name for WBGene00008006(tag-325). History: N.A.
C38D4.6,C38D4.6,WBGene00003912,Sequence name for WBGene00003912(pal-1). History: N.A.
C38D4.9,C38D4.9,WBGene00008008,Sequence name for WBGene00008008(metl-5). History: N.A.
C39B5.6,C39B5.6,WBGene00016524,Public name for WBGene00016524. History: N.A.
C39E9.11,C39E9.11,WBGene00008034,Sequence name for WBGene00008034(prcc-1). History: N.A.
C39E9.12,C39E9.12,WBGene00008035,Public name for WBGene00008035. History: N.A.
C39E9.13,C39E9.13,WBGene00004339,Sequence name for WBGene00004339(rfc-3). History: N.A.
C39E9.14,C39E9.14,WBGene00001007,Sequence name for WBGene00001007(dli-1). History: N.A.
C39F7.4,C39F7.4,WBGene00004266,Sequence name for WBGene00004266(rab-1). History: N.A.
C41C4.4,C41C4.4,WBGene00002147,Sequence name for WBGene00002147(ire-1). History: N.A.
C41C4.6,C41C4.6,WBGene00006739,Sequence name for WBGene00006739(ulp-4). History: N.A.
C41C4.7,C41C4.7,WBGene00008052,Sequence name for WBGene00008052(ctns-1). History: Renamed on 2017-02-17
C41C4.8,C41C4.8,WBGene00008053,Sequence name for WBGene00008053(cdc-48.2). History: N.A.
C41D11.2,C41D11.2,WBGene00001231,Sequence name for WBGene00001231(eif-3.H). History: N.A.
C41D11.3,C41D11.3,WBGene00016562,Public name for WBGene00016562. History: N.A.
C41D11.4,C41D11.4,WBGene00016562,"Public name for Dead gene WBGene00016563. History of WBGene00016563: Merged into ""WBGene00016562"" on 2014-06-30"
C41D11.7,C41D11.7,WBGene00016566,Sequence name for WBGene00016566(eri-7). History: N.A.
C41G7.1,C41G7.1,WBGene00004887,Sequence name for WBGene00004887(smn-1). History: N.A.
C41G7.2,C41G7.2,WBGene00002226,Sequence name for WBGene00002226(klp-16). History: N.A.
C41G7.3,C41G7.3,WBGene00008061,"Sequence name for WBGene00008061(mina-1). History: Split into tspo-1(WBGene00077771). History of WBGene00008061: Split into ""WBGene00077771"" on 2008-06-10"
C41G7.4,C41G7.4,WBGene00008062,Sequence name for WBGene00008062(set-32). History: Renamed on 2007-05-03
C42C1.10,C42C1.10,WBGene00016588,"Sequence name for WBGene00016588(hpo-12). History: Split into C42C1.19(WBGene00302978). History of WBGene00016588: Split into ""WBGene00302978"" on 2018-03-06"
C42C1.14,C42C1.14,WBGene00004448,Sequence name for WBGene00004448(rpl-34). History: N.A.
C42C1.4,C42C1.4,WBGene00016582,Sequence name for WBGene00016582(vps-8). History: N.A.
C42C1.5,C42C1.5,WBGene00016583,Sequence name for WBGene00016583(tag-335). History: N.A.
C42C1.8,C42C1.8,WBGene00016586,Public name for WBGene00016586. History: N.A.
C42D4.8,C42D4.8,WBGene00004411,Sequence name for WBGene00004411(rpc-1). History: N.A.
C43E11.1,C43E11.1,WBGene00016601,Sequence name for WBGene00016601(acin-1). History: N.A.
C43E11.10,C43E11.10,WBGene00000382,Sequence name for WBGene00000382(cdc-6). History: N.A.
C43E11.11,C43E11.11,WBGene00016608,Sequence name for WBGene00016608(cogc-5). History: N.A.
C43E11.3,C43E11.3,WBGene00016603,Sequence name for WBGene00016603(met-1). History: N.A.
C43E11.4,C43E11.4,WBGene00007001,"Sequence name for WBGene00007001(tufm-2). History: N.A.. Public name for Dead gene WBGene00016604. History of WBGene00016604: Merged into ""WBGene00007001"" on 2004-05-28"
C43E11.7,C43E11.7,WBGene00003584,Sequence name for WBGene00003584(ndx-7). History: N.A.
C43E11.8,C43E11.8,WBGene00016606,Sequence name for WBGene00016606(exoc-7). History: N.A.
C43E11.9,C43E11.9,WBGene00016607,Public name for WBGene00016607. History: N.A.
C43G2.1,C43G2.1,WBGene00016610,Sequence name for WBGene00016610(paqr-1). History: N.A.
C43H8.1,C43H8.1,WBGene00016621,Sequence name for WBGene00016621(arch-1). History: N.A.
C44B7.1,C44B7.1,WBGene00016623,Sequence name for WBGene00016623(psmd-9). History: N.A.
C44B7.10,C44B7.10,WBGene00016630,Sequence name for WBGene00016630(acer-1). History: N.A.
C44B7.12,C44B7.12,WBGene00016632,Sequence name for WBGene00016632(adal-1). History: N.A.
C44B7.2,C44B7.2,WBGene00016624,Sequence name for WBGene00016624(hrpl-1). History: N.A.
C44B9.4,C44B9.4,WBGene00008081,Sequence name for WBGene00008081(athp-1). History: N.A.
C44B9.5,C44B9.5,WBGene00008082,"Sequence name for WBGene00008082(com-1). History: Split into fbxb-87(WBGene00043996). History of WBGene00008082: Split into ""WBGene00043996"" on 2004-11-08"
C44E4.1,C44E4.1,WBGene00016650,Sequence name for WBGene00016650(ubr-4). History: N.A.
C44E4.3,C44E4.3,WBGene00016652,Sequence name for WBGene00016652(got-2.1). History: N.A.
C44E4.4,C44E4.4,WBGene00016653,Sequence name for WBGene00016653(ssb-1). History: N.A.
C44E4.7,C44E4.7,WBGene00016650,"Public name for Dead gene WBGene00016656. History of WBGene00016656: Merged into ""WBGene00016650"" on 2012-07-23"
C45B11.1,C45B11.1,WBGene00006443,Sequence name for WBGene00006443(pak-2). History: Renamed on 2005-09-08; Renamed on 2006-12-04
C45G3.1,C45G3.1,WBGene00008107,Sequence name for WBGene00008107(aspm-1). History: Renamed on 2006-09-21
C45G3.5,C45G3.5,WBGene00044008,Sequence name for WBGene00044008(gip-2). History: N.A.
C45G9.5,C45G9.5,WBGene00016676,Public name for WBGene00016676. History: N.A.
C46A5.5,C46A5.5,WBGene00016701,Sequence name for WBGene00016701(dsb-3). History: N.A.
C46A5.6,C46A5.6,WBGene00016702,Public name for WBGene00016702. History: N.A.
C46A5.9,C46A5.9,WBGene00001827,Sequence name for WBGene00001827(hcf-1). History: N.A.
C46C2.1,C46C2.1,WBGene00006941,Sequence name for WBGene00006941(wnk-1). History: N.A.
C46F11.2,C46F11.2,WBGene00008117,Sequence name for WBGene00008117(gsr-1). History: N.A.
C46F11.3,C46F11.3,WBGene00008118,Sequence name for WBGene00008118(madf-8). History: N.A.
C46F11.4,C46F11.4,WBGene00008119,Public name for WBGene00008119. History: N.A.
C46F11.5,C46F11.5,WBGene00008120,Public name for WBGene00008120. History: N.A.
C47B2.1,C47B2.1,WBGene00008130,Sequence name for WBGene00008130(fbxa-140). History: N.A.
C47B2.2,C47B2.2,WBGene00008131,Public name for WBGene00008131. History: N.A.
C47B2.3,C47B2.3,WBGene00006529,Sequence name for WBGene00006529(tba-2). History: N.A.
C47B2.4,C47B2.4,WBGene00003948,Sequence name for WBGene00003948(pbs-2). History: N.A.
C47B2.5,C47B2.5,WBGene00001234,Sequence name for WBGene00001234(eif-6). History: N.A.
C47B2.6,C47B2.6,WBGene00008132,Sequence name for WBGene00008132(gale-1). History: N.A.
C47D12.1,C47D12.1,WBGene00007028,Sequence name for WBGene00007028(trr-1). History: N.A.
C47D12.2,C47D12.2,WBGene00008136,Public name for WBGene00008136. History: N.A.
C47D12.6,C47D12.6,WBGene00006617,Sequence name for WBGene00006617(tars-1). History: Renamed on 2010-01-29
C47D12.8,C47D12.8,WBGene00008140,Sequence name for WBGene00008140(xpf-1). History: Renamed on 2013-10-11; Renamed on 2015-07-01
C47E12.1,C47E12.1,WBGene00005663,Sequence name for WBGene00005663(sars-1). History: Renamed on 2010-01-29
C47E12.2,C47E12.2,WBGene00008147,Public name for WBGene00008147. History: N.A.
C47E12.3,C47E12.3,WBGene00008148,Public name for WBGene00008148. History: N.A.
C47E12.4,C47E12.4,WBGene00008149,Sequence name for WBGene00008149(pyp-1). History: N.A.
C47E12.5,C47E12.5,WBGene00006699,Sequence name for WBGene00006699(uba-1). History: N.A.
C47E12.7,C47E12.7,WBGene00008151,Sequence name for WBGene00008151(rrp-1). History: N.A.
C47E8.4,C47E8.4,WBGene00008143,Public name for WBGene00008143. History: N.A.
C47E8.5,C47E8.5,WBGene00000915,Sequence name for WBGene00000915(hsp-90). History: Renamed on 2017-08-01
C47E8.8,C47E8.8,WBGene00008145,Sequence name for WBGene00008145(set-5). History: N.A.
C47G2.3,C47G2.3,WBGene00008164,Public name for WBGene00008164. History: N.A.
C47G2.5,C47G2.5,WBGene00008166,Sequence name for WBGene00008166(saps-1). History: N.A.
C48A7.2,C48A7.2,WBGene00016739,Sequence name for WBGene00016739(pitr-1). History: Renamed on 2016-08-03
C48B4.10,C48B4.10,WBGene00008173,Public name for WBGene00008173. History: N.A.
C48B4.11,C48B4.11,WBGene00008174,Public name for WBGene00008174. History: N.A.
C48B4.4,C48B4.4,WBGene00000421,Sequence name for WBGene00000421(ced-7). History: N.A.
C48B4.7,C48B4.7,WBGene00008170,Public name for WBGene00008170. History: N.A.
C48B4.9,C48B4.9,WBGene00008172,Public name for WBGene00008172. History: N.A.
C48B6.2,C48B6.2,WBGene00016740,Public name for WBGene00016740. History: N.A.
C48B6.3,C48B6.3,WBGene00016741,Public name for WBGene00016741. History: N.A.
C48B6.6,C48B6.6,WBGene00004879,Sequence name for WBGene00004879(smg-1). History: N.A.
C48D1.2,C48D1.2,WBGene00000417,Sequence name for WBGene00000417(ced-3). History: N.A.
C48E7.11,C48E7.11,WBGene00016754,Sequence name for WBGene00016754(cebp-2). History: N.A.
C48E7.2,C48E7.2,WBGene00016750,Sequence name for WBGene00016750(let-611). History: N.A.
C48E7.3,C48E7.3,WBGene00003059,Sequence name for WBGene00003059(lpd-2). History: N.A.
C48G7.3,C48G7.3,WBGene00008183,Sequence name for WBGene00008183(rin-1). History: Renamed on 2012-09-25
C49C3.6,C49C3.6,WBGene00008196,Public name for WBGene00008196. History: N.A.
C49C3.7,C49C3.7,WBGene00008197,Public name for WBGene00008197. History: N.A.
C49H3.10,C49H3.10,WBGene00002080,Sequence name for WBGene00002080(xpo-3). History: Renamed on 2008-01-30
C49H3.11,C49H3.11,WBGene00004471,Sequence name for WBGene00004471(rps-2). History: N.A.
C49H3.3,C49H3.3,WBGene00016790,Public name for WBGene00016790. History: N.A.
C49H3.4,C49H3.4,WBGene00016791,Public name for WBGene00016791. History: N.A.
C49H3.5,C49H3.5,WBGene00003827,Sequence name for WBGene00003827(ntl-4). History: N.A.
C49H3.6,C49H3.6,WBGene00016792,Public name for WBGene00016792. History: N.A.
C49H3.8,C49H3.8,WBGene00016793,Sequence name for WBGene00016793(arp-11). History: N.A.
C49H3.9,C49H3.9,WBGene00016794,Sequence name for WBGene00016794(npp-27). History: N.A.
C50A2.2,C50A2.2,WBGene00016796,Sequence name for WBGene00016796(cec-2). History: N.A.
C50B6.2,C50B6.2,WBGene00008218,Sequence name for WBGene00008218(nasp-2). History: N.A.
C50B6.3,C50B6.3,WBGene00008219,Public name for WBGene00008219. History: N.A.
C50B8.1,C50B8.1,WBGene00008224,Sequence name for WBGene00008224(slrp-1). History: N.A.
C50B8.2,C50B8.2,WBGene00000250,Sequence name for WBGene00000250(bir-2). History: N.A.
C50B8.3,C50B8.3,WBGene00008225,Sequence name for WBGene00008225(nuaf-1). History: N.A.
C50C3.6,C50C3.6,WBGene00004187,Sequence name for WBGene00004187(prp-8). History: N.A.
C50C3.8,C50C3.8,WBGene00016803,Sequence name for WBGene00016803(bath-42). History: N.A.
C50D2.5,C50D2.5,WBGene00016808,Sequence name for WBGene00016808(sftb-6). History: N.A.
C50D2.7,C50D2.7,WBGene00016810,Public name for WBGene00016810. History: N.A.
C50D2.8,C50D2.8,WBGene00016811,Sequence name for WBGene00016811(luc-7L3). History: N.A.
C50E10.4,C50E10.4,WBGene00004945,Sequence name for WBGene00004945(sop-2). History: N.A.
C50E3.5,C50E3.5,WBGene00016816,Public name for WBGene00016816. History: N.A.
C50F2.2,C50F2.2,WBGene00016836,Public name for WBGene00016836. History: N.A.
C50F2.3,C50F2.3,WBGene00016837,Sequence name for WBGene00016837(syf-1). History: N.A.
C50F4.11,C50F4.11,WBGene00003160,Sequence name for WBGene00003160(mdf-1). History: Renamed on 2013-11-19
C50F4.12,C50F4.12,WBGene00008236,Public name for WBGene00008236. History: N.A.
C50F4.14,C50F4.14,WBGene00008237,Sequence name for WBGene00008237(nstp-10). History: N.A.
C50F4.16,C50F4.16,WBGene00008238,Public name for WBGene00008238. History: N.A.
C50F7.4,C50F7.4,WBGene00016844,Sequence name for WBGene00016844(sucg-1). History: N.A.
C52B9.8,C52B9.8,WBGene00016868,Public name for WBGene00016868. History: N.A.
C52E12.1,C52E12.1,WBGene00016888,Sequence name for WBGene00016888(znf-598). History: N.A.
C52E12.3,C52E12.3,WBGene00005025,Sequence name for WBGene00005025(sqv-7). History: N.A.
C52E12.4,C52E12.4,WBGene00016889,Sequence name for WBGene00016889(lst-6). History: N.A.
C52E4.3,C52E4.3,WBGene00004917,Sequence name for WBGene00004917(snr-4). History: N.A.
C52E4.4,C52E4.4,WBGene00004501,Sequence name for WBGene00004501(rpt-1). History: N.A.
C52E4.6,C52E4.6,WBGene00000876,Sequence name for WBGene00000876(cyl-1). History: N.A.
C53A5.2,C53A5.2,WBGene00008263,"Public name for WBGene00008263. History: Split into C53A5.16(WBGene00194706), C53A5.17(WBGene00194707). History of WBGene00008263: Split into ""WBGene00194706"" on 2009-08-04; Split into ""WBGene00194707"" on 2009-08-04"
C53A5.3,C53A5.3,WBGene00001834,Sequence name for WBGene00001834(hda-1). History: N.A.
C53A5.6,C53A5.6,WBGene00008266,Public name for WBGene00008266. History: N.A.
C53B4.4,C53B4.4,WBGene00008274,Sequence name for WBGene00008274(pdzd-8). History: Renamed on 2020-01-28
C53D5.4,C53D5.4,WBGene00016905,Sequence name for WBGene00016905(ztf-3). History: N.A.
C53D5.6,C53D5.6,WBGene00002077,Sequence name for WBGene00002077(imb-3). History: N.A.
C53D6.4,C53D6.4,WBGene00008281,Public name for WBGene00008281. History: N.A.
C53H9.1,C53H9.1,WBGene00004441,Sequence name for WBGene00004441(rpl-27). History: N.A.
C53H9.2,C53H9.2,WBGene00016907,Public name for WBGene00016907. History: N.A.
C54C6.6,C54C6.6,WBGene00008288,Public name for WBGene00008288. History: N.A.
C54G10.2,C54G10.2,WBGene00004337,Sequence name for WBGene00004337(rfc-1). History: N.A.
C54G10.3,C54G10.3,WBGene00004060,Sequence name for WBGene00004060(pmp-3). History: N.A.
C54G4.8,C54G4.8,WBGene00000869,Sequence name for WBGene00000869(cyc-1). History: N.A.
C54G4.9,C54G4.9,WBGene00008318,Public name for WBGene00008318. History: N.A.
C55A6.1,C55A6.1,WBGene00008330,"Public name for WBGene00008330. History: Split into C55A6.12(WBGene00044019). History of WBGene00008330: Split into ""WBGene00044018"" on 2004-12-03; Split into ""WBGene00044019"" on 2004-12-03"
C55A6.10,C55A6.10,WBGene00008339,Public name for WBGene00008339. History: N.A.
C55A6.2,C55A6.2,WBGene00008331,Sequence name for WBGene00008331(ttll-5). History: N.A.
